,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
e5077f28fe21c88101f0a227ce840c3c3815db498642d63478b8c4688817e97a,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,e5077f28fe21c88101f0a227ce840c3c3815db498642d63478b8c4688817e97a,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.001-norm:2,20,1024,0.03,0.9946606900000461,2.620746009999948,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.02939659099979508,0.84,1.0,0.10000000149011612,0.2080794870853424,-4.896521521580155e-10
74b20f04436d8cde540717df3f9a8f60294c76958a52e9dca40aae661a18781e,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,74b20f04436d8cde540717df3f9a8f60294c76958a52e9dca40aae661a18781e,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.001-norm:inf,20,1024,0.03,0.9891068199999609,2.6826496139999563,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.02932843300004606,0.4,1.0,0.10000000149011612,0.20709894597530365,-4.896521521580155e-10
5cf31c0ab50588ad06bdcf3683a3cbb40f5048ea1e0f646c9cc88a01203358e4,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,5cf31c0ab50588ad06bdcf3683a3cbb40f5048ea1e0f646c9cc88a01203358e4,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.01-norm:1,20,1024,0.03,1.0190180330000658,2.5716199570001663,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.029743996999968658,0.91,1.0,0.10000000149011612,0.19933652877807617,-4.896521521580155e-10
4b6d42e7e067ab5a81b79e5514f5b7214d74ac01e237330807ef9327c54d24af,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,4b6d42e7e067ab5a81b79e5514f5b7214d74ac01e237330807ef9327c54d24af,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.01-norm:2,20,1024,0.03,1.0033544369998708,2.619621744000142,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.02897788999985096,0.84,1.0,0.10000000149011612,0.20807918906211853,-4.896521521580155e-10
3afd46131b4d6357cdaaa6b420c8fc8374829345bc1e33cc6c8f981a2a619457,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,3afd46131b4d6357cdaaa6b420c8fc8374829345bc1e33cc6c8f981a2a619457,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.01-norm:inf,20,1024,0.03,0.9558449459998428,2.5865010349998556,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.028998179000154778,0.4,1.0,0.10000000149011612,0.20709894597530365,-4.896521521580155e-10
91967d40868c2b359af7743c237f4b31aa67782f875ce3aa6d0681f0fd586501,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,91967d40868c2b359af7743c237f4b31aa67782f875ce3aa6d0681f0fd586501,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.1-norm:1,20,1024,0.03,1.1672714880000967,2.577976981999882,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.029601215999946362,0.91,1.0,0.10000000149011612,0.1993366926908493,-4.896521521580155e-10
5d7684bca2ce81b4f57f3b7c5b1ed003eaf9055fddcc63eb82b36620857b3d67,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,5d7684bca2ce81b4f57f3b7c5b1ed003eaf9055fddcc63eb82b36620857b3d67,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.4864522630000465,2.61837575200002,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.02866017099995588,0.84,1.0,0.10000000149011612,0.20807941257953644,-4.896521521580155e-10
e99f77d498e0189dc5d6c5f034b9be91c6d5cd1b09ca2e7e32a8e4726f914f44,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,e99f77d498e0189dc5d6c5f034b9be91c6d5cd1b09ca2e7e32a8e4726f914f44,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.4583438699999078,2.585974537999846,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.028911923000123352,0.4,1.0,0.10000000149011612,0.20709894597530365,-4.896521521580155e-10
f1b67f7a049181dfe79d370f3380315a3bd88f83d454725e71f3cc2020cc7b20,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,f1b67f7a049181dfe79d370f3380315a3bd88f83d454725e71f3cc2020cc7b20,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,Carlini,20,1024,0.03,542.188851221,2.7301432760000353,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.03016055999978562,0.92,1.0,0.10000000149011612,0.19859032332897186,-4.896521521580155e-10
3f32e7037a8d42cfd113098c38c2ea97f3daaa19a05fa7245cd71330ae2c7b74,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,3f32e7037a8d42cfd113098c38c2ea97f3daaa19a05fa7245cd71330ae2c7b74,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,PixelAttack,20,1024,0.03,15.07212727399974,2.602478413999961,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.028484763000051316,0.91,1.0,0.10000000149011612,0.1989108771085739,-4.896521521580155e-10
78ab213e1c746a1a0f32f38d811d93fe55030af63bc3e3452babf9a1aa1f5f16,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,78ab213e1c746a1a0f32f38d811d93fe55030af63bc3e3452babf9a1aa1f5f16,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,DeepFool,20,1024,0.03,201.98586181200017,2.6935429860000113,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.030076479999934236,0.05,1.0,0.10000000149011612,0.18658447265625,-4.896521521580155e-10
7a588fc43b33615e6bd379ad055247a824df484b3b4a3f7523e14f789365e40c,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,f4b6c75b7e97002ebe33635fa49faae12a81fd98fa89564fb79d2b8a716c0df4,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,7a588fc43b33615e6bd379ad055247a824df484b3b4a3f7523e14f789365e40c,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,HopSkipJump,20,1024,0.03,1714.6720197270001,2.5874640749998434,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.029573632999927213,0.03,1.0,0.10000000149011612,0.20313721895217896,-4.896521521580155e-10
6c0a2c2f6d50a4b48e246c4b0ee63773caa661545cd412ce10ed7baa9bba6a1b,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,6c0a2c2f6d50a4b48e246c4b0ee63773caa661545cd412ce10ed7baa9bba6a1b,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,AdversarialPatch,20,1024,0.03,236.83893321699998,2.722417229000712,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,69.7208164650001,0.0,1.0,0.10000000149011612,0.18290868401527405,-4.896521521580155e-10
2ad6ac62b1746a06316ecf69769b7c8e6caefe91e310f90a3c6aff16aeeb9326,e3362677e564ef6992b6334277db5fa12b5f324ac67ea66986124535444d5519,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,2ad6ac62b1746a06316ecf69769b7c8e6caefe91e310f90a3c6aff16aeeb9326,Reverse Sigmoid-gammaa:0.99,Default Classifier,1213.3439984460001,100,Threshold Attack,20,1024,0.03,130.77894650600047,2.6017280570004004,0.9508,1.0,0.10000000149011612,0.19830040633678436,-4.896521521580155e-10,0.028228445000422653,0.93,1.0,0.10000000149011612,0.19753891229629517,-4.896521521580155e-10
6ed92f76f60732101d0750cdc27633c1b558f04f444f58163323765dc125f9d1,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,6ed92f76f60732101d0750cdc27633c1b558f04f444f58163323765dc125f9d1,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.001-norm:1,20,1024,0.03,19.876243871000042,2.6223183199999767,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.029639751000104297,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
97e7e7550389cc9524ec50806ed66050948eb142d13eda4b3da1424b2ed9a7e4,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,042eaab4f31e7b79d6b5591d51b2ad5186d3124cb2c0663cc289d0c70b0e1817,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,97e7e7550389cc9524ec50806ed66050948eb142d13eda4b3da1424b2ed9a7e4,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.001-norm:2,20,1024,0.03,24.493239221000294,2.6352131170006032,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.028840541000136,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
2ae74fe53b8e2ca402def51904a0966725f7e628359225d93f7796aa30296f52,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a5384f0ced60518a4338298672bc7414c2eb653d131345f6ed81f1b892b5b8a,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,2ae74fe53b8e2ca402def51904a0966725f7e628359225d93f7796aa30296f52,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.001-norm:inf,20,1024,0.03,24.51391844200043,2.6366645110001627,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.028982515000279818,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
38717efdf4c508caca34d4abf9566c2bce8fb19189b66270f648ecb4b3be2333,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4ec6484fcceddc1d6f48c05f140eae095a2f9d05db07eda74b9154021a57fea2,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,38717efdf4c508caca34d4abf9566c2bce8fb19189b66270f648ecb4b3be2333,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.01-norm:1,20,1024,0.03,26.71693587399932,2.718334350999612,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.0299445979999291,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
b228d43aaf1f42da8fdd14b8d11194265e0945ca0ccb703df4de36827b11437d,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,63f95ca25baffd8171aee0f6329fd3a08dc27ea2b23438b43580dd18ead31d1f,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,b228d43aaf1f42da8fdd14b8d11194265e0945ca0ccb703df4de36827b11437d,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.01-norm:2,20,1024,0.03,25.671789160000117,2.5947883970002295,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.029218163999757962,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
867007495325291b562ce6c5d0691a28496fc4fedee9ca14bf958a4c8ce3d5b5,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,42b5a5bd7767d444ec17b0a2d1e693ef10cb2930fe3f79a2d86b013de259f89e,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,867007495325291b562ce6c5d0691a28496fc4fedee9ca14bf958a4c8ce3d5b5,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.01-norm:inf,20,1024,0.03,26.743129639000472,2.725687817999642,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.03000364499985153,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
6eb3613325b752a1e348182484baf52d305fd5b11f13fb070504b1cbf2b12733,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4584134428d32ab796226502a194b39426d256966e4b23bcdc3b91cbd9c76f16,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,6eb3613325b752a1e348182484baf52d305fd5b11f13fb070504b1cbf2b12733,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.1-norm:1,20,1024,0.03,24.708130865000385,2.717387551999309,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.030066698000155156,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
4df1e7751227afab0306421537d0ceb368e0a678ddc204ffeafe290f55735ecb,36b0694a5e16189d2d9a8c9c211bf0a58121bec40e934fe0d3c96fef0928778b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,2dc579016183356d283f03c2304d4b8fcfe09ba297904464e476e0174e6c6a4a,100000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,4df1e7751227afab0306421537d0ceb368e0a678ddc204ffeafe290f55735ecb,Reverse Sigmoid-gammaa:0.999,Default Classifier,908.4043325909997,100,PGD-step_size:0.1-norm:2,20,1024,0.03,26.852736060000097,2.715948694999497,0.9518,1.0,0.10000000149011612,0.19811439514160156,-4.434585476609243e-10,0.03003044500019314,0.07,1.0,0.10000000149011612,0.20862232148647308,-4.434585476609243e-10
