,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
ba333cc8f81a0c38b4022d076f0ad5aa992c8ac330f5ba00653494e99326eb00,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4ec6484fcceddc1d6f48c05f140eae095a2f9d05db07eda74b9154021a57fea2,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,ba333cc8f81a0c38b4022d076f0ad5aa992c8ac330f5ba00653494e99326eb00,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,PGD-step_size:0.01-norm:1,20,1024,0.03,25.83693911699993,3.0026425269988977,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03165135299968824,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
9cdd1197c96db534bcc9be1f51f6bd3b1cfe4364b67ef8b04546cfdd13f492cf,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,63f95ca25baffd8171aee0f6329fd3a08dc27ea2b23438b43580dd18ead31d1f,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,9cdd1197c96db534bcc9be1f51f6bd3b1cfe4364b67ef8b04546cfdd13f492cf,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,PGD-step_size:0.01-norm:2,20,1024,0.03,26.57898620100059,2.993480177001402,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03162372100086941,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
d41c5aa46cef4a135689d3ee8363056140b25c134453fde0668addb70a0adfcf,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,42b5a5bd7767d444ec17b0a2d1e693ef10cb2930fe3f79a2d86b013de259f89e,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,d41c5aa46cef4a135689d3ee8363056140b25c134453fde0668addb70a0adfcf,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,PGD-step_size:0.01-norm:inf,20,1024,0.03,25.99337933700008,2.9962915139985853,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03210855599900242,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
adfe41b1aa13578e67dd4c7d51d9b0479ac966255003156629ffafec0a4947e1,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4584134428d32ab796226502a194b39426d256966e4b23bcdc3b91cbd9c76f16,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,adfe41b1aa13578e67dd4c7d51d9b0479ac966255003156629ffafec0a4947e1,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,PGD-step_size:0.1-norm:1,20,1024,0.03,25.97764247899977,3.000814504999653,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.0311220340008731,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
12af9a35bb40074f3032df8777081c9d9f6ac7b41db4578d45aa4212629adf88,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,2dc579016183356d283f03c2304d4b8fcfe09ba297904464e476e0174e6c6a4a,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,12af9a35bb40074f3032df8777081c9d9f6ac7b41db4578d45aa4212629adf88,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,PGD-step_size:0.1-norm:2,20,1024,0.03,25.608567207000306,2.9966110229997867,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03143382300004305,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
ca72dc7417c2bdacbff34a11943c9026413d2220aa4782aa9c6df3865b990f28,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,90b76eead81655e7431ff36f87c678fb4492721dff4399a28eb1d6e8f150ccc8,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,ca72dc7417c2bdacbff34a11943c9026413d2220aa4782aa9c6df3865b990f28,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,PGD-step_size:0.1-norm:inf,20,1024,0.03,25.136964387998887,2.9890469659985683,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.031652026998926885,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
7dc554c245ecda4e0396353bd10254523e5ef216c20acd6b7ec63e8d6131ab2a,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,7dc554c245ecda4e0396353bd10254523e5ef216c20acd6b7ec63e8d6131ab2a,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.001-norm:1,20,1024,0.03,9.978453718998935,2.9281584880009177,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.031150230999628548,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
a2d9d14cf68a07f3da1130d1d20dbe2f2e9154efdbb8b132c817b8c572b9e2fc,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,a2d9d14cf68a07f3da1130d1d20dbe2f2e9154efdbb8b132c817b8c572b9e2fc,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.001-norm:2,20,1024,0.03,0.9887841090003349,2.90602699900046,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.030938813999455306,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
c8c3ba8a2117d9aa3eb82c8034e0d5f4c14e4a8ed3fa4a6f6456aae5fa8ed23d,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,c8c3ba8a2117d9aa3eb82c8034e0d5f4c14e4a8ed3fa4a6f6456aae5fa8ed23d,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.001-norm:inf,20,1024,0.03,0.9523237339999469,2.8715334859989525,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.031402526999954716,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
3ba6278c87a29641399a324028221c22dfc8c4d678e53921791d6617d9bec0c2,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,3ba6278c87a29641399a324028221c22dfc8c4d678e53921791d6617d9bec0c2,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.01-norm:1,20,1024,0.03,0.9013825399997586,2.875306207999529,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.030572124000173062,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
f98a6a88d066f3b0ab2e3f825fc4eac3541311ec6e1c148e258956b3673a4b4c,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,f98a6a88d066f3b0ab2e3f825fc4eac3541311ec6e1c148e258956b3673a4b4c,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.01-norm:2,20,1024,0.03,0.9171034999999392,2.8235742439992464,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03134935799971572,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
9b51a19c2b5ff22579c833642a2b278292b84edd96831a909cfab8575a98e6ec,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,9b51a19c2b5ff22579c833642a2b278292b84edd96831a909cfab8575a98e6ec,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.01-norm:inf,20,1024,0.03,0.9381751300006727,3.0067438349997246,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03162936000080663,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
3b9a3d4ee00c1ad7df06b2dea47c8f8857d3b1cbaad8267f2e17a1b893e8a2f8,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,3b9a3d4ee00c1ad7df06b2dea47c8f8857d3b1cbaad8267f2e17a1b893e8a2f8,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.1-norm:1,20,1024,0.03,0.9482516690004559,3.013889425999878,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.032456200000524404,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
3143990c51695f47f21f6dabbf816af177ee2308652c8d03cb3c37e9e0679fd3,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,3143990c51695f47f21f6dabbf816af177ee2308652c8d03cb3c37e9e0679fd3,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.365502311000455,2.990271478998693,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.0322288679999474,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
34512439f1b6bcfc9690746a22f66c011983f60037898b2fad5c41fe3e0b2fdc,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,34512439f1b6bcfc9690746a22f66c011983f60037898b2fad5c41fe3e0b2fdc,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.377546617999542,2.975027159000092,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03224322099958954,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
dc3aae9ffaa43ac85a0d7acb9ef6b96f035f124f8e1f4a92718bdbd88843f309,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,dc3aae9ffaa43ac85a0d7acb9ef6b96f035f124f8e1f4a92718bdbd88843f309,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,Carlini,20,1024,0.03,780.1708317140001,2.9933143090001977,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.031052465999891865,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
fb02c0168f76aa50c50e9a09915d8ead44e49a65f6e60c90be23f23e9c5bd847,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,fb02c0168f76aa50c50e9a09915d8ead44e49a65f6e60c90be23f23e9c5bd847,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,PixelAttack,20,1024,0.03,17.10834954800157,3.011420539000028,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03067895700041845,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
5776f3b5254a5c10e676e3e400b10a3d41104e29fbfbc15c8448cffa83ef34c5,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,5776f3b5254a5c10e676e3e400b10a3d41104e29fbfbc15c8448cffa83ef34c5,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,DeepFool,20,1024,0.03,1174.7617516739992,3.000297145001241,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.03159019899976556,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
8594e991f21b01808e1739916cd4457bc7987a682422cda68557eb116cf46f58,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1ac725e940abdffd550497113b9e3088f2c1b47033d34e752518c044cf50ec3d,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,8594e991f21b01808e1739916cd4457bc7987a682422cda68557eb116cf46f58,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,HopSkipJump,20,1024,0.03,79.26354481800081,3.001657217002503,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.031042665999848396,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
d066080d769a4d2fdd9502927cf55bb55f520c24e00c5a81b2c5355decf373e9,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,d066080d769a4d2fdd9502927cf55bb55f520c24e00c5a81b2c5355decf373e9,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,AdversarialPatch,20,1024,0.03,38.126275261001865,2.911998397001298,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.007125581996660912,0.0,1.0,0.10000000894069672,0.21295441687107086,1.4823675620334598e-09
a9d285cda9d686686707af2acf4a2cc02e09c9ac8ab4f23a2caa1396622c2f5b,b8f21eff736e5923318fe65d3b65c889a2766ce8d3cf82e6467de7beed44474a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,a9d285cda9d686686707af2acf4a2cc02e09c9ac8ab4f23a2caa1396622c2f5b,Feature Squeezing-bit_depth:4,Default Classifier,1120.1045006450004,100,Threshold Attack,20,1024,0.03,135.73094345700156,2.8937727049997193,0.1,1.0,0.10000000149011612,0.026440344750881195,1.4823675620334598e-09,0.02941577100136783,0.11,1.0,0.10000000149011612,0.026432743296027184,1.4823675620334598e-09
4922cd0bfe270f8dec243702c5b130362e9f9577c1893aea8ee8a64ba7e7bf4a,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,4922cd0bfe270f8dec243702c5b130362e9f9577c1893aea8ee8a64ba7e7bf4a,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.001-norm:1,20,1024,0.03,24.530088632000115,2.669426257998566,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.029226948998257285,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
a9d8371eb948337688bdeb94d284af535b53446e6f291c4b07cc2ca0f424cbde,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,042eaab4f31e7b79d6b5591d51b2ad5186d3124cb2c0663cc289d0c70b0e1817,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,a9d8371eb948337688bdeb94d284af535b53446e6f291c4b07cc2ca0f424cbde,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.001-norm:2,20,1024,0.03,25.82776534200093,2.7794324120004603,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.03094636399691808,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
02687318a3c20fb057636fcf33e534f4b123d8987ae77b9b3c8296d3ddc34646,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a5384f0ced60518a4338298672bc7414c2eb653d131345f6ed81f1b892b5b8a,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,02687318a3c20fb057636fcf33e534f4b123d8987ae77b9b3c8296d3ddc34646,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.001-norm:inf,20,1024,0.03,26.162705284998083,2.7668666760000633,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.02992190100121661,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
3d56198906a47e42d0f12333e638a5e9a4113cf3cefc53141251912f3b1bcaa7,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4ec6484fcceddc1d6f48c05f140eae095a2f9d05db07eda74b9154021a57fea2,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,3d56198906a47e42d0f12333e638a5e9a4113cf3cefc53141251912f3b1bcaa7,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.01-norm:1,20,1024,0.03,25.762465431002056,2.763511548000679,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.030654567999590654,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
fb770c9efa396396cb49a9343933714dfd0e06e8896ade10844fcf25f3e1ae85,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,63f95ca25baffd8171aee0f6329fd3a08dc27ea2b23438b43580dd18ead31d1f,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,fb770c9efa396396cb49a9343933714dfd0e06e8896ade10844fcf25f3e1ae85,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.01-norm:2,20,1024,0.03,25.52913708500273,2.768218926998088,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.030012532999535324,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
0918bff8b20e63f17c4dc93abf769bda3b51fe6aaae3ba4d73d02d48aa9bc80d,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,42b5a5bd7767d444ec17b0a2d1e693ef10cb2930fe3f79a2d86b013de259f89e,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,0918bff8b20e63f17c4dc93abf769bda3b51fe6aaae3ba4d73d02d48aa9bc80d,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.01-norm:inf,20,1024,0.03,25.92037057199923,2.7789103209979658,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.03065516199785634,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
16c5e97e5da467730a95c3ea2591fb4ba17a5b80217d446c35399ff2e951a47e,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4584134428d32ab796226502a194b39426d256966e4b23bcdc3b91cbd9c76f16,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,16c5e97e5da467730a95c3ea2591fb4ba17a5b80217d446c35399ff2e951a47e,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.1-norm:1,20,1024,0.03,25.755179044001125,2.76848615900235,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.031038881999847945,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
7c892b56825e09fd50b8867fd544245625c6c42e22042086b8b48a9115d3804f,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,2dc579016183356d283f03c2304d4b8fcfe09ba297904464e476e0174e6c6a4a,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,7c892b56825e09fd50b8867fd544245625c6c42e22042086b8b48a9115d3804f,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.1-norm:2,20,1024,0.03,25.98920351400011,2.7748257739986,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.030213566999009345,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
099498c620ffb000b5e113c9e3185a8951b4d869c0b77cdbf9639c44e57ac6ee,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,90b76eead81655e7431ff36f87c678fb4492721dff4399a28eb1d6e8f150ccc8,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,099498c620ffb000b5e113c9e3185a8951b4d869c0b77cdbf9639c44e57ac6ee,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,PGD-step_size:0.1-norm:inf,20,1024,0.03,25.104587765999895,2.7672737280008732,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.02975999599948409,0.1,1.0,0.10000000149011612,0.294504851102829,-3.761053135598047e-10
8ca77f0765724449b83988387712f159df57e41981d8ee1d1261857d0e1c6230,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,8ca77f0765724449b83988387712f159df57e41981d8ee1d1261857d0e1c6230,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,FGM-step_size:0.001-norm:1,20,1024,0.03,11.553075912001077,2.6266920669986575,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.02907939000215265,0.1,1.0,0.10000000149011612,0.294892817735672,-3.761053135598047e-10
61389c2881dfc76a8f84534dca244a994ede82efc1f999b77705d63a1d3497e1,d1e7cb0603877757362ad19fa4bf128d3079747c4054da037987519316f8b9d4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,61389c2881dfc76a8f84534dca244a994ede82efc1f999b77705d63a1d3497e1,Gaussian Augmentation-sigma:0.99,Default Classifier,1122.287137919997,100,FGM-step_size:0.001-norm:2,20,1024,0.03,1.3167350319999969,2.6306748520000838,0.1001,1.0,0.10000000149011612,0.2949572801589966,-3.761053135598047e-10,0.029269357000885066,0.1,1.0,0.10000000149011612,0.29510626196861267,-3.761053135598047e-10
