,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
c39a697f3903707fb2799fa16954e546ab5ed15281a5124a3784f38f1c223e4e,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,c39a697f3903707fb2799fa16954e546ab5ed15281a5124a3784f38f1c223e4e,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.457138028999907,2.7194998119994125,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.030058252999879187,0.85,1.0,0.10000000149011612,0.2931467294692993,7.806317259273499e-10
dd62717311153e6b77be4287574a875794361aa5bd5456c2aef62707f6decf2d,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,dd62717311153e6b77be4287574a875794361aa5bd5456c2aef62707f6decf2d,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.4214642070000991,2.730850562998967,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.03136557000107132,0.44,1.0,0.10000000149011612,0.27483367919921875,7.806317259273499e-10
ef0d2307ddb3501ca09c5a885f42534fa0be7144c240460b6bbe6706a8f3344b,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,ef0d2307ddb3501ca09c5a885f42534fa0be7144c240460b6bbe6706a8f3344b,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,Carlini,20,1024,0.03,586.0586383480004,2.747743633000937,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.029928703001132817,0.72,1.0,0.10000000149011612,0.29940029978752136,7.806317259273499e-10
0e8f112a9f419c4436390ed681dd680a74e05da500e0d05cbe9786c58222aef2,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,0e8f112a9f419c4436390ed681dd680a74e05da500e0d05cbe9786c58222aef2,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,PixelAttack,20,1024,0.03,16.907673572999556,2.728072579999207,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.02919021300112945,0.92,1.0,0.10000000149011612,0.2946595251560211,7.806317259273499e-10
b278d9c07066ae2816040969a1d05c34cc7852668002cf8a9ed2d567fcd4712b,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,b278d9c07066ae2816040969a1d05c34cc7852668002cf8a9ed2d567fcd4712b,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,DeepFool,20,1024,0.03,150.45350895000047,2.707136883000203,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.02936984699954337,0.06,1.0,0.10000000149011612,0.22731980681419373,7.806317259273499e-10
2075e3b54b13d84d07bc99567cf61ea16b431b3a7b55631b008bbe9ab5143abe,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1ac725e940abdffd550497113b9e3088f2c1b47033d34e752518c044cf50ec3d,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,2075e3b54b13d84d07bc99567cf61ea16b431b3a7b55631b008bbe9ab5143abe,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,HopSkipJump,20,1024,0.03,492.4500905099994,2.6109910899995157,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.029539045001001796,0.03,1.0,0.10000000149011612,0.2589450180530548,7.806317259273499e-10
3c411e3dbb1b13c9541398248c721f24daceebe2f2afa5ec69d37c022a505239,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,3c411e3dbb1b13c9541398248c721f24daceebe2f2afa5ec69d37c022a505239,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,AdversarialPatch,20,1024,0.03,38.02674672299872,2.718741898999724,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.008202117000109865,0.0,1.0,0.10000000149011612,0.2574555277824402,7.806317259273499e-10
1036af417918774f8cfc5fe2b89e4f76c9da2d769bf1e87d9152c75cc525ef46,302463ba365e2d6b54c4be55c920ead4179f368e55867a19fff42390291cb620,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,2f9fd3f73fbd45852b3d60026dbde44804aa0d6cb14ed578a369f41ca68e0a49,1036af417918774f8cfc5fe2b89e4f76c9da2d769bf1e87d9152c75cc525ef46,Label Smoothing-sigma:0.7,Default Classifier,1053.0276899620003,100,Threshold Attack,20,1024,0.03,133.04527391900046,2.720541744000002,0.9544,1.0,0.10000000149011612,0.29596102237701416,7.806317259273499e-10,0.0294992880008067,0.94,1.0,0.10000000149011612,0.2927646040916443,7.806317259273499e-10
ec8eb0a123e7b5ad6939ff5ac1586abb5be1702b3c1e3f97077234c4c5479776,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,ec8eb0a123e7b5ad6939ff5ac1586abb5be1702b3c1e3f97077234c4c5479776,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.001-norm:1,20,1024,0.03,23.622817091001707,2.722684718999517,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.030213236999770743,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
c14a1ab8f8bf9d3268ba9c0aa322ad0bec01df501b181d01f1eecd7b6d8db22a,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,042eaab4f31e7b79d6b5591d51b2ad5186d3124cb2c0663cc289d0c70b0e1817,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,c14a1ab8f8bf9d3268ba9c0aa322ad0bec01df501b181d01f1eecd7b6d8db22a,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.001-norm:2,20,1024,0.03,26.653328534999673,2.727006013999926,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.030010983999090968,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
f8e70f14fff9e138b8b996440a21b34a988d543146b9d0b08a50c7dc5b5f1544,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a5384f0ced60518a4338298672bc7414c2eb653d131345f6ed81f1b892b5b8a,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,f8e70f14fff9e138b8b996440a21b34a988d543146b9d0b08a50c7dc5b5f1544,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.001-norm:inf,20,1024,0.03,26.771759781999208,2.724999788999412,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03019162700002198,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
e3cd740ef2299184f561df6069b912b72903b10e8bec99f1b8d3e0747fffe478,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4ec6484fcceddc1d6f48c05f140eae095a2f9d05db07eda74b9154021a57fea2,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,e3cd740ef2299184f561df6069b912b72903b10e8bec99f1b8d3e0747fffe478,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.01-norm:1,20,1024,0.03,26.87221166100062,2.7256961729999603,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03024004100007005,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
12e51cc56c2db9de4cdd8f5a4850c47f52241b5a46e009baa445c31c6eeee7be,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,63f95ca25baffd8171aee0f6329fd3a08dc27ea2b23438b43580dd18ead31d1f,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,12e51cc56c2db9de4cdd8f5a4850c47f52241b5a46e009baa445c31c6eeee7be,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.01-norm:2,20,1024,0.03,26.77122964800037,2.7367173460006597,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03000400900054956,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
1c93a49e8f600ebe254402ec3b7998cd25baf51f09ddfbb294053f589c289f12,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,42b5a5bd7767d444ec17b0a2d1e693ef10cb2930fe3f79a2d86b013de259f89e,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,1c93a49e8f600ebe254402ec3b7998cd25baf51f09ddfbb294053f589c289f12,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.01-norm:inf,20,1024,0.03,26.778483836000305,2.734950576999836,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03023572700112709,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
3bdf37b2c961f96c79e80df3c697b07b71b45520bf9eabf3b10ea6acb7f377da,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4584134428d32ab796226502a194b39426d256966e4b23bcdc3b91cbd9c76f16,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,3bdf37b2c961f96c79e80df3c697b07b71b45520bf9eabf3b10ea6acb7f377da,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.1-norm:1,20,1024,0.03,26.19579760200031,2.6430258239997784,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.029093248998833587,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
8ac3e19d5b7e8da5fab5270c06ddf9c02fcd73c283e3aa0f6ea1377c5485ac91,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,2dc579016183356d283f03c2304d4b8fcfe09ba297904464e476e0174e6c6a4a,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,8ac3e19d5b7e8da5fab5270c06ddf9c02fcd73c283e3aa0f6ea1377c5485ac91,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.1-norm:2,20,1024,0.03,27.086662994999642,2.725845269000274,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03038494000065839,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
cb17bc6774b1678f9ccb533f01b2a98f9c120a9012338b2748a9699f1b115b28,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,90b76eead81655e7431ff36f87c678fb4492721dff4399a28eb1d6e8f150ccc8,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,cb17bc6774b1678f9ccb533f01b2a98f9c120a9012338b2748a9699f1b115b28,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PGD-step_size:0.1-norm:inf,20,1024,0.03,26.66736091799976,2.7376384399995004,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03208793999874615,0.06,1.0,0.10000000149011612,0.28444015979766846,9.513614340761478e-10
b1c8552f4cafae3988e52507ab26e3e958fdc24a93c11dc979ad64c2540a4d15,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,b1c8552f4cafae3988e52507ab26e3e958fdc24a93c11dc979ad64c2540a4d15,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.001-norm:1,20,1024,0.03,10.256243493000511,2.7322326449993852,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.030121304000203963,0.93,1.0,0.10000000149011612,0.29256710410118103,9.513614340761478e-10
1f8b510a9f2892f26ae51e11ac56ee94bb86dd833f101e4efaa0af7d6704043f,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,1f8b510a9f2892f26ae51e11ac56ee94bb86dd833f101e4efaa0af7d6704043f,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.001-norm:2,20,1024,0.03,1.4575018549985543,2.7390715470010036,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03233894900040468,0.85,1.0,0.10000000149011612,0.2928706109523773,9.513614340761478e-10
52a1992daa1af64327ebf96145fc809e363f7f2be34e8166ad320ed7b56925ee,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,52a1992daa1af64327ebf96145fc809e363f7f2be34e8166ad320ed7b56925ee,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.001-norm:inf,20,1024,0.03,1.514193371998772,2.7353761459999077,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.030402557998968405,0.42,1.0,0.10000000149011612,0.2713242471218109,9.513614340761478e-10
be4fa3dae0da1d6e2d614ac1d7f2ed4f25549cb59a3e7e066e83c4b33c27a25c,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,be4fa3dae0da1d6e2d614ac1d7f2ed4f25549cb59a3e7e066e83c4b33c27a25c,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.01-norm:1,20,1024,0.03,1.3597741670000687,2.724228946000949,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.02955865699914284,0.93,1.0,0.10000000149011612,0.29256710410118103,9.513614340761478e-10
473670f5eda0f0191aed22ea73b27ebec0ebc2f1f8e29121c908091c5b0ad755,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,473670f5eda0f0191aed22ea73b27ebec0ebc2f1f8e29121c908091c5b0ad755,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.01-norm:2,20,1024,0.03,1.4096778100010852,2.7211069420009153,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03003410200108192,0.85,1.0,0.10000000149011612,0.2928713858127594,9.513614340761478e-10
0d958c9f4ba90a79d47087f1d603fe4c3019a739ec40b10d5a5eaf41246a9e7b,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,0d958c9f4ba90a79d47087f1d603fe4c3019a739ec40b10d5a5eaf41246a9e7b,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.01-norm:inf,20,1024,0.03,1.4359516839995194,2.7183182789995044,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.030669854999359814,0.42,1.0,0.10000000149011612,0.2713242471218109,9.513614340761478e-10
aeb58978881e9a2a75c94c21b629037462d66ea9f2a7b24fd2eb7d989c972d5c,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,aeb58978881e9a2a75c94c21b629037462d66ea9f2a7b24fd2eb7d989c972d5c,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.1-norm:1,20,1024,0.03,1.3933683560007921,2.7264162940009555,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.029902397000114433,0.93,1.0,0.10000000149011612,0.2925671935081482,9.513614340761478e-10
d74c3e91af367a409bf0fa521041602a45eb32480145179add1d5a8cfd84fed7,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,d74c3e91af367a409bf0fa521041602a45eb32480145179add1d5a8cfd84fed7,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.412946637999994,2.743078041999979,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03000964000057138,0.85,1.0,0.10000000149011612,0.29287034273147583,9.513614340761478e-10
f356417202f6fb67442cc04be5b9a12b3af92cf76e93e7ab2de95ef45a44dade,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,f356417202f6fb67442cc04be5b9a12b3af92cf76e93e7ab2de95ef45a44dade,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.433139360999121,2.724132166000345,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.029857737999918754,0.42,1.0,0.10000000149011612,0.2713242471218109,9.513614340761478e-10
4060dc92f149ed85c5e241e35a7aa13882ab71bae8ce3aba311f0b4528fc2733,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,4060dc92f149ed85c5e241e35a7aa13882ab71bae8ce3aba311f0b4528fc2733,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,Carlini,20,1024,0.03,647.1504921080013,2.7185104319996753,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03010988499954692,0.69,1.0,0.10000000149011612,0.2994893789291382,9.513614340761478e-10
f84944d2e53a6efb2b6416b30ca767426d8ab91c1a7ea6694b6ae4c07b5c75fc,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,f84944d2e53a6efb2b6416b30ca767426d8ab91c1a7ea6694b6ae4c07b5c75fc,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,PixelAttack,20,1024,0.03,16.769240741999965,2.612163894000332,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.028215815000294242,0.94,1.0,0.10000000149011612,0.2933814525604248,9.513614340761478e-10
55398e9be0db66ccf3db129730f880fefb22d95ec908bf15fd54772ffe8d1753,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,55398e9be0db66ccf3db129730f880fefb22d95ec908bf15fd54772ffe8d1753,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,DeepFool,20,1024,0.03,169.01333559999875,2.7148018810003123,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.02931416600040393,0.05,1.0,0.10000000149011612,0.23128913342952728,9.513614340761478e-10
78d31d7f96a7d56e13f0f092c11d99072d111e914a53f2b9c7f970ab87f57d4d,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1ac725e940abdffd550497113b9e3088f2c1b47033d34e752518c044cf50ec3d,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,78d31d7f96a7d56e13f0f092c11d99072d111e914a53f2b9c7f970ab87f57d4d,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,HopSkipJump,20,1024,0.03,490.00272084800054,2.708320145999096,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03063626800030761,0.05,1.0,0.10000000149011612,0.26029103994369507,9.513614340761478e-10
e6b7f10d178726cac1783a247fde9516795f2d5d9290bbbbbef14f96ab3ec118,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,e6b7f10d178726cac1783a247fde9516795f2d5d9290bbbbbef14f96ab3ec118,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,AdversarialPatch,20,1024,0.03,38.443815661999906,2.7315560089991777,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.007755189999443246,0.0,1.0,0.10000000149011612,0.26080483198165894,9.513614340761478e-10
72f5662779810933d78f1e5989960ece50abea4ce54dcd1e3ed1f77fa4883c0b,cba4ac8b36fad0b2b9991f5949baf71936480863e6420f00b7d3ca04845bbb2b,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,f3376f88788261f30efa9b600c6e9ba78192c9178e728188ea8cd2ab4c36d376,72f5662779810933d78f1e5989960ece50abea4ce54dcd1e3ed1f77fa4883c0b,Label Smoothing-sigma:0.5,Default Classifier,1059.3781632749997,100,Threshold Attack,20,1024,0.03,135.31321530499918,2.709213152000302,0.9536,1.0,0.10000000149011612,0.29601964354515076,9.513614340761478e-10,0.03025187399907736,0.94,1.0,0.10000000149011612,0.2931967079639435,9.513614340761478e-10
9e2475f3db3a2d93ca3eefc7f68983efb075c9147a2ed44ae2a5d40a7f1f132f,ab8cc32d2839136c8a5f00d22734d81be74b97c7b0b9361d5b2b4a42cebba3a4,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,56b292974222ab3c76c85b22933f5d6d9779db940af2b141750a9e8ca045f068,9e2475f3db3a2d93ca3eefc7f68983efb075c9147a2ed44ae2a5d40a7f1f132f,Total Variance Minimization,Default Classifier,982.4636706529999,100,PGD-step_size:0.001-norm:1,20,1024,0.03,98.10399630800009,229.052831255,0.1774,1.0,0.10000000149011612,0.21708066761493683,9.715556831269012e-11,1.9247467920001782,0.2,1.0,0.10000000149011612,0.23642897605895996,9.715556831269012e-11
