""
ebb2c905237fd602b53914de0da4807673ce95c058d7413405838a129764cc7b,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,30b946f2e5c88bc232d90981ddb0f68bd971ddeae98e10d417a0d11498591de6,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,ebb2c905237fd602b53914de0da4807673ce95c058d7413405838a129764cc7b,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.001-norm:inf,10,1024,0.03,13.43436180900244,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
4e1be3df965930a471f4069f8099e72fecd2680115b54fd9bc71c1ed1b4e1375,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,82005816e050655257bb73186bfd8d7109be776217ad02093849a8c56e862d33,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,4e1be3df965930a471f4069f8099e72fecd2680115b54fd9bc71c1ed1b4e1375,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.01-norm:1,10,1024,0.03,12.2441878919999,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
5aa8843e003cc044ae7a75082492fd6655fcaea058be6c03ce54642fbc7f1171,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,9f56ba5800514beb47a361217b92cc9ec4b4d4922fd4b060d02b2ed62a7fddca,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,5aa8843e003cc044ae7a75082492fd6655fcaea058be6c03ce54642fbc7f1171,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.01-norm:2,10,1024,0.03,12.451996035000775,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
eebbfba7804ed52857d614c3c915abaef035eeca2740f0d32e798b44ad79dd84,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,8681b0301616c69c50eb055915febc9a90800fb5633b5c782f7e5f474097109c,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,eebbfba7804ed52857d614c3c915abaef035eeca2740f0d32e798b44ad79dd84,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.01-norm:inf,10,1024,0.03,13.379863314999966,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
179839304ee8a3c5186d353155848ae6d84b63bfd4aba8c27bd9ab593439c97f,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cde16fc910d81a369490f79cb661d120ef5d9360269dff60b32abef7a49d67c4,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,179839304ee8a3c5186d353155848ae6d84b63bfd4aba8c27bd9ab593439c97f,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.1-norm:1,10,1024,0.03,13.324098375000176,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
a378d4d22cb7f4a3d6aa30360307dbb473dbb3bbeb3a9498739dd0736e40cf0d,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,6a417d6217b508684cdacd6a33515df594cadeddf223488615ff4e9369be071c,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,a378d4d22cb7f4a3d6aa30360307dbb473dbb3bbeb3a9498739dd0736e40cf0d,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.1-norm:2,10,1024,0.03,13.195761480001238,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
dc6dbfeaca2da30773eb36e4e41d84de30311d80a6211f3a28c9344ac669d039,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,f01f762aaf16007772f57fcd2ec16191c80577d9d0ea6dc1ed4173e19c8c97db,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,dc6dbfeaca2da30773eb36e4e41d84de30311d80a6211f3a28c9344ac669d039,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.1-norm:inf,10,1024,0.03,13.307286234998173,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
1c70de270ac274618c655c7207392b01ee95d79253dfc6ebdeca4c7d78b01d91,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,1c70de270ac274618c655c7207392b01ee95d79253dfc6ebdeca4c7d78b01d91,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.001-norm:1,10,1024,0.03,6.7250668779997795,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
852fa60b319d51e94324c3cdbb857e3ea129825e45496483b88920aa79975b99,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,852fa60b319d51e94324c3cdbb857e3ea129825e45496483b88920aa79975b99,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.001-norm:2,10,1024,0.03,1.3314876529984758,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
85ac962031528f0a6e3d04b8e51d45c58d8bf1d1cf41ae480bcfcc9bd54fc39a,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,85ac962031528f0a6e3d04b8e51d45c58d8bf1d1cf41ae480bcfcc9bd54fc39a,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.001-norm:inf,10,1024,0.03,1.3496378920026473,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
36d32aab0101c4b3fb401119985bc89eb8c5b9a1301dd6e65a31e1edf0e7f578,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,36d32aab0101c4b3fb401119985bc89eb8c5b9a1301dd6e65a31e1edf0e7f578,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.01-norm:1,10,1024,0.03,1.452052755998011,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
16a973b06519a92648808b32ca4b17eb24abb5f6b09b68d021e2bbbb61f6d2c7,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,16a973b06519a92648808b32ca4b17eb24abb5f6b09b68d021e2bbbb61f6d2c7,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.01-norm:2,10,1024,0.03,1.4591529850004008,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
8c3e22377d848553075309e72c04a91fd222b3b812a39837d4a68481a1ded7be,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,8c3e22377d848553075309e72c04a91fd222b3b812a39837d4a68481a1ded7be,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.01-norm:inf,10,1024,0.03,1.4558237499986717,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
2d5e1b3e29d48192431e7fa4125d4cb44dced1f4395784796216ac0b0fd39dff,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,2d5e1b3e29d48192431e7fa4125d4cb44dced1f4395784796216ac0b0fd39dff,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.1-norm:1,10,1024,0.03,1.4629309580013796,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
e88e3cc07cee3c872429ab2fc1ebcbd9c9d2d6ee0acccd6f1c12e0fe39fdf983,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,e88e3cc07cee3c872429ab2fc1ebcbd9c9d2d6ee0acccd6f1c12e0fe39fdf983,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.1-norm:2,10,1024,0.03,1.395720786997117,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
dbfc758d26fc90eb6f1b9a34308b32141942e8d3036e49a8fa83418bd80d1c65,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,dbfc758d26fc90eb6f1b9a34308b32141942e8d3036e49a8fa83418bd80d1c65,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,FGM-step_size:0.1-norm:inf,10,1024,0.03,1.4617955510002503,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
d865961a9ef752309650dd63f6502990e019fa7b00a0d47c19b46a11ff600875,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,d865961a9ef752309650dd63f6502990e019fa7b00a0d47c19b46a11ff600875,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PixelAttack,10,1024,0.03,211.0451275839987,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
2f10799f16d4623264eabcbe2f3d967f76de397c1b2f5f712953295868296e5b,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,2f10799f16d4623264eabcbe2f3d967f76de397c1b2f5f712953295868296e5b,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,DeepFool,10,1024,0.03,1148.2578517349975,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
f8326d896fe0f84fb84dadd3b034591de60754865f873f49670d09794e8671bf,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,f8326d896fe0f84fb84dadd3b034591de60754865f873f49670d09794e8671bf,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,Threshold Attack,10,1024,0.03,989.1025600340035,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
8b2e9fd0455b3643203c71036b5c6ae42b78110e4b5931714af5e8a6c26fcc8f,85cb7ea3f8756ef4203d99bd9844af98cb4ccc982b687bb1ed46e8ace24411ff,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,388f367f82c4e132fbe1a06745d1214ba140027d3d50246dee06b8e4d2214055,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,8b2e9fd0455b3643203c71036b5c6ae42b78110e4b5931714af5e8a6c26fcc8f,Gaussian Noise-sigma:0.7,Default Classifier,997.4216759909978,100,PGD-step_size:0.001-norm:1,10,1024,0.03,11.50121850999858,19.72890941100195,0.95,1.0,0.10000000149011612,0.2944117784500122,3.659518521548222e-10,0.03255953400002909,0.8,1.0,0.10000000149011612,0.27899330854415894,3.659518521548222e-10
1d67cd84d259977a0312b96e340e6c0fbee101cd114cd3e64ec592a08d96c954,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,388f367f82c4e132fbe1a06745d1214ba140027d3d50246dee06b8e4d2214055,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,1d67cd84d259977a0312b96e340e6c0fbee101cd114cd3e64ec592a08d96c954,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.001-norm:1,10,1024,0.03,10.231088925997028,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
61897b24fecb262c88067214a7fdda40ea0027c4c4641b26a4e39ca6120989a9,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,5b634f834317ac45c577ca96421f00f3e445d6fd4d7f2033e464ccc3700abc3a,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,61897b24fecb262c88067214a7fdda40ea0027c4c4641b26a4e39ca6120989a9,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.001-norm:2,10,1024,0.03,12.504511488001299,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
daba1c363cadc95ae879c0232fb02ccd8b433459d9a3a41858f5e03442af344a,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,30b946f2e5c88bc232d90981ddb0f68bd971ddeae98e10d417a0d11498591de6,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,daba1c363cadc95ae879c0232fb02ccd8b433459d9a3a41858f5e03442af344a,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.001-norm:inf,10,1024,0.03,13.16221965099976,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
428e5c5a5ba42816abfdf6919aaab5a8b8217d2141a48c72dcc35401c4b41498,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,82005816e050655257bb73186bfd8d7109be776217ad02093849a8c56e862d33,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,428e5c5a5ba42816abfdf6919aaab5a8b8217d2141a48c72dcc35401c4b41498,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.01-norm:1,10,1024,0.03,11.923570009003015,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
4cc160bea91b3dbe8c03ca718e33616bd79ba1a5914a31df7a0cf92559751f49,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,9f56ba5800514beb47a361217b92cc9ec4b4d4922fd4b060d02b2ed62a7fddca,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,4cc160bea91b3dbe8c03ca718e33616bd79ba1a5914a31df7a0cf92559751f49,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.01-norm:2,10,1024,0.03,13.186471238001104,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
5e00cf55e1f73b20969cfbac54398738d80c6554e89ef6149c5e4c155dc2930e,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,8681b0301616c69c50eb055915febc9a90800fb5633b5c782f7e5f474097109c,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,5e00cf55e1f73b20969cfbac54398738d80c6554e89ef6149c5e4c155dc2930e,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.01-norm:inf,10,1024,0.03,13.752980401000968,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
2c686f01a6560a6f050fb8e8b4768a126233e21d4677d93884a11b75225e329d,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cde16fc910d81a369490f79cb661d120ef5d9360269dff60b32abef7a49d67c4,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,2c686f01a6560a6f050fb8e8b4768a126233e21d4677d93884a11b75225e329d,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.1-norm:1,10,1024,0.03,13.962949444001424,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
9410187272fe20d8c717982276ed506e7441f3dde00b444f6b1ee88807151e6a,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,6a417d6217b508684cdacd6a33515df594cadeddf223488615ff4e9369be071c,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,9410187272fe20d8c717982276ed506e7441f3dde00b444f6b1ee88807151e6a,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.1-norm:2,10,1024,0.03,13.996321426002396,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
b79947a34f2b0aac164967d8b58c2d2941b3d8e35f2ed7bec9173bce1e79d0d6,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,f01f762aaf16007772f57fcd2ec16191c80577d9d0ea6dc1ed4173e19c8c97db,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,b79947a34f2b0aac164967d8b58c2d2941b3d8e35f2ed7bec9173bce1e79d0d6,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,PGD-step_size:0.1-norm:inf,10,1024,0.03,10.644531297999492,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
2346decd6f0c08420312ed8de6ca95c827270cfd4e3353e7ca4778f1a446e65f,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,2346decd6f0c08420312ed8de6ca95c827270cfd4e3353e7ca4778f1a446e65f,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,FGM-step_size:0.001-norm:1,10,1024,0.03,7.372264098001324,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
6ba08dbb5a28b53b94b88758c1cf4660f367b4a7dcfd68c8ff64ad2e90c4e05e,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,6ba08dbb5a28b53b94b88758c1cf4660f367b4a7dcfd68c8ff64ad2e90c4e05e,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,FGM-step_size:0.001-norm:2,10,1024,0.03,1.091954490999342,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
51684eeefcd1aeca682a60d48636ea5fb0f9ffefefdd9db32d478079e683d37b,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,51684eeefcd1aeca682a60d48636ea5fb0f9ffefefdd9db32d478079e683d37b,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,FGM-step_size:0.001-norm:inf,10,1024,0.03,1.0898744850019284,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
ea658badc2ed96db35cb0a666aef8b9cb00fefd8afb324c1ffb686c23ea0d994,2a1ad9f272e9c0c220e87134e31f05db304b0fed555489adb128199660bd0de1,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,ea658badc2ed96db35cb0a666aef8b9cb00fefd8afb324c1ffb686c23ea0d994,Gaussian Noise-sigma:0.999,Default Classifier,985.0135766739986,100,FGM-step_size:0.01-norm:1,10,1024,0.03,1.0518128189978597,26.869310272999428,0.9501,1.0,0.10000000149011612,0.2942619025707245,4.810435383362233e-10,0.03387845999895944,0.81,1.0,0.10000000149011612,0.27875858545303345,4.810435383362233e-10
