,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
80b2ab03d405be5255e7ed6e92f6753390e015c660793c5886385c925691aeb0,432e9636f3caecc596569e850dda57314f777a9957979722773ed736e622cee3,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,60000,160133f6adfa5d7c82fc9392b7d2c894d82e0df65f681231ca009062c1961485,80b2ab03d405be5255e7ed6e92f6753390e015c660793c5886385c925691aeb0,Rounded-decimals:32,Default Classifier,870.8453414769974,10,AdversarialPatch,10,1024,0.03,1.283858262002468,1.2678076539996255,0.995,1.0,0.10000000149011612,0.29971134662628174,2.868906223696399e-10,0.007103181000275072,0.0,1.0,0.09999999403953552,0.23077817261219025,2.868906223696399e-10
dfd341a395a87aafd3c91a3ea9efdddecf51a94e06be4460107ea725afe41163,432e9636f3caecc596569e850dda57314f777a9957979722773ed736e622cee3,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,60000,160133f6adfa5d7c82fc9392b7d2c894d82e0df65f681231ca009062c1961485,dfd341a395a87aafd3c91a3ea9efdddecf51a94e06be4460107ea725afe41163,Rounded-decimals:32,Default Classifier,870.8453414769974,10,Threshold Attack,10,1024,0.03,4.8952339780007605,1.3723147210002935,0.995,1.0,0.10000000149011612,0.29971134662628174,2.868906223696399e-10,0.007235834000312025,1.0,1.0,0.10000000149011612,0.29998016357421875,2.868906223696399e-10
2aacfbb613bbd416d229b797b19bbe9648db2e787d70a6b4a899a8be99b75e57,4ba979e6b1d3f73240248d7156b821dd66e8535fc35c090f7a8cebca02b4ddaf,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,30000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,2aacfbb613bbd416d229b797b19bbe9648db2e787d70a6b4a899a8be99b75e57,Feature Squeezing-bit_depth:2,Default Classifier,489.08870841,10,PGD-step_size:0.01,10,1024,0.03,48.26542025899994,23.089482868000005,0.0974,1.0,0.10000001639127731,0.017257407307624817,4.858672575380751e-09,0.013253835000000436,0.0,1.0,0.10000000894069672,0.017257407307624817,4.858672575380751e-09
939de7a5824e0a7ae3495d78b03a0ea40549cd80d6b87e12434de31aa78f6e89,4ba979e6b1d3f73240248d7156b821dd66e8535fc35c090f7a8cebca02b4ddaf,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0ccbdcf9cfbd0e2d6d70008dfb8ac427daaeacbb7b3fc0bc6262df7d2f470efc,30000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,939de7a5824e0a7ae3495d78b03a0ea40549cd80d6b87e12434de31aa78f6e89,Feature Squeezing-bit_depth:2,Default Classifier,489.08870841,10,FGM-step_size:0.01,10,1024,0.03,1.8405378420000034,1.3199589870000636,0.0974,1.0,0.10000001639127731,0.017257407307624817,4.858672575380751e-09,0.0070933520000835415,0.0,1.0,0.10000000894069672,0.017257407307624817,4.858672575380751e-09
eccbbdb14b43a6c2a071de872195c6c5174381dd878a21ec0a8448bf5de00213,4ba979e6b1d3f73240248d7156b821dd66e8535fc35c090f7a8cebca02b4ddaf,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,30000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,eccbbdb14b43a6c2a071de872195c6c5174381dd878a21ec0a8448bf5de00213,Feature Squeezing-bit_depth:2,Default Classifier,489.08870841,10,PixelAttack,10,1024,0.03,22.623552013999984,1.311750791999998,0.0974,1.0,0.10000001639127731,0.017257407307624817,4.858672575380751e-09,0.006839678000005733,0.0,1.0,0.10000000894069672,0.017257407307624817,4.858672575380751e-09
2eb55277654c3cae7a39c064e30b85edb4a2e11a95616e7c3e72dae9f02b8c59,4ba979e6b1d3f73240248d7156b821dd66e8535fc35c090f7a8cebca02b4ddaf,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,30000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,2eb55277654c3cae7a39c064e30b85edb4a2e11a95616e7c3e72dae9f02b8c59,Feature Squeezing-bit_depth:2,Default Classifier,489.08870841,10,DeepFool,10,1024,0.03,93.46908728799997,1.3151765569999725,0.0974,1.0,0.10000001639127731,0.017257407307624817,4.858672575380751e-09,0.006957298999964223,0.0,1.0,0.10000000894069672,0.017257407307624817,4.858672575380751e-09
8b437c325962c4c886cdd89e782e66cd5bc48b54cb470327ec6d3a13c48e8275,4ba979e6b1d3f73240248d7156b821dd66e8535fc35c090f7a8cebca02b4ddaf,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b4712c7b4e940a841ae20575a1f3e8dccab5c73bc963db2fd793bfcd335a95ca,30000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,8b437c325962c4c886cdd89e782e66cd5bc48b54cb470327ec6d3a13c48e8275,Feature Squeezing-bit_depth:2,Default Classifier,489.08870841,10,HopSkipJump,10,1024,0.03,6.245215754000014,1.2871708940000417,0.0974,1.0,0.10000001639127731,0.017257407307624817,4.858672575380751e-09,0.006791625000005297,0.0,1.0,0.10000000894069672,0.017257407307624817,4.858672575380751e-09
810ce0bc4e3c764c1ae0d17456bfc30fcbd2b59a69d2b99d7855cb58549b6fa2,4ba979e6b1d3f73240248d7156b821dd66e8535fc35c090f7a8cebca02b4ddaf,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,30000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,810ce0bc4e3c764c1ae0d17456bfc30fcbd2b59a69d2b99d7855cb58549b6fa2,Feature Squeezing-bit_depth:2,Default Classifier,489.08870841,10,AdversarialPatch,10,1024,0.03,3.4301918910000495,1.2895712040000262,0.0974,1.0,0.10000001639127731,0.017257407307624817,4.858672575380751e-09,26.897956373000056,0.0,1.0,0.10000000149011612,0.21248272061347961,4.858672575380751e-09
64aac3cfed66468f26ae9689ebf10906c03bee438ca5f34b8e43da2c49134291,4ba979e6b1d3f73240248d7156b821dd66e8535fc35c090f7a8cebca02b4ddaf,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,30000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,64aac3cfed66468f26ae9689ebf10906c03bee438ca5f34b8e43da2c49134291,Feature Squeezing-bit_depth:2,Default Classifier,489.08870841,10,Threshold Attack,10,1024,0.03,4.704791355999987,1.4231668880000825,0.0974,1.0,0.10000001639127731,0.017257407307624817,4.858672575380751e-09,0.006614414000068791,0.0,1.0,0.10000000894069672,0.017257407307624817,4.858672575380751e-09
91b703bcb3a2533807e1c95858a72213f18659799ba77f1285c7dd5452e0b3b7,9440f5b195eff94926aed743af2ca7b4afae8417a3fa2d9aa1bb165dabedd037,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,30000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,91b703bcb3a2533807e1c95858a72213f18659799ba77f1285c7dd5452e0b3b7,Feature Squeezing-bit_depth:4,Default Classifier,428.52242227600004,10,PGD-step_size:0.01,10,1024,0.03,1.145030012999996,1.333824996000203,0.0974,1.0,0.10000000894069672,0.017146781086921692,6.074011515977418e-09,0.007007969999904162,0.0,1.0,0.10000000149011612,0.017146779224276543,6.074011515977418e-09
5245295060831b7fcc0d01c31daaad81481812fcab1d68ad27c30695b1c88062,9440f5b195eff94926aed743af2ca7b4afae8417a3fa2d9aa1bb165dabedd037,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0ccbdcf9cfbd0e2d6d70008dfb8ac427daaeacbb7b3fc0bc6262df7d2f470efc,30000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,5245295060831b7fcc0d01c31daaad81481812fcab1d68ad27c30695b1c88062,Feature Squeezing-bit_depth:4,Default Classifier,428.52242227600004,10,FGM-step_size:0.01,10,1024,0.03,2.5624678709998534,1.3178195210000467,0.0974,1.0,0.10000000894069672,0.017146781086921692,6.074011515977418e-09,0.006816162999939479,0.0,1.0,0.10000000149011612,0.017146779224276543,6.074011515977418e-09
6e8b782fc7d7f7c4400ee94a1c144432847ab4b6fec60e020224a97f5aa8784f,9440f5b195eff94926aed743af2ca7b4afae8417a3fa2d9aa1bb165dabedd037,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,30000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,6e8b782fc7d7f7c4400ee94a1c144432847ab4b6fec60e020224a97f5aa8784f,Feature Squeezing-bit_depth:4,Default Classifier,428.52242227600004,10,PixelAttack,10,1024,0.03,1.1520687540000836,1.3085811329999615,0.0974,1.0,0.10000000894069672,0.017146781086921692,6.074011515977418e-09,0.006963996999957089,0.0,1.0,0.10000000149011612,0.017146779224276543,6.074011515977418e-09
0969571fbecfe04b111e43614aadd64b2cca8421ddab35ea32553f0886ccd3bd,9440f5b195eff94926aed743af2ca7b4afae8417a3fa2d9aa1bb165dabedd037,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,30000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,0969571fbecfe04b111e43614aadd64b2cca8421ddab35ea32553f0886ccd3bd,Feature Squeezing-bit_depth:4,Default Classifier,428.52242227600004,10,DeepFool,10,1024,0.03,96.88014750399998,1.3065637830000014,0.0974,1.0,0.10000000894069672,0.017146781086921692,6.074011515977418e-09,0.0069548159999612835,0.0,1.0,0.10000000149011612,0.017146779224276543,6.074011515977418e-09
2d43ab6bac4700fa6e35ea9d7181d4ef81454caa90411b810743902089e2b64f,9440f5b195eff94926aed743af2ca7b4afae8417a3fa2d9aa1bb165dabedd037,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b4712c7b4e940a841ae20575a1f3e8dccab5c73bc963db2fd793bfcd335a95ca,30000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,2d43ab6bac4700fa6e35ea9d7181d4ef81454caa90411b810743902089e2b64f,Feature Squeezing-bit_depth:4,Default Classifier,428.52242227600004,10,HopSkipJump,10,1024,0.03,6.242444971000168,1.3003590299999814,0.0974,1.0,0.10000000894069672,0.017146781086921692,6.074011515977418e-09,0.007192573999873275,0.0,1.0,0.10000000149011612,0.017146779224276543,6.074011515977418e-09
dba56573ac691d511f0fa324eec5e6d8d0cdc67e37852f75a710a0a1effeb948,9440f5b195eff94926aed743af2ca7b4afae8417a3fa2d9aa1bb165dabedd037,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,30000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,dba56573ac691d511f0fa324eec5e6d8d0cdc67e37852f75a710a0a1effeb948,Feature Squeezing-bit_depth:4,Default Classifier,428.52242227600004,10,AdversarialPatch,10,1024,0.03,1.2567106740000327,1.3106652260000828,0.0974,1.0,0.10000000894069672,0.017146781086921692,6.074011515977418e-09,0.006509215000050972,0.0,1.0,0.10000000149011612,0.21247823536396027,6.074011515977418e-09
e8ac23eb2d0e73d8635ee4806bc3d3d4e49298cb8bd1748860ac27cb0b07afe4,9440f5b195eff94926aed743af2ca7b4afae8417a3fa2d9aa1bb165dabedd037,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,30000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,e8ac23eb2d0e73d8635ee4806bc3d3d4e49298cb8bd1748860ac27cb0b07afe4,Feature Squeezing-bit_depth:4,Default Classifier,428.52242227600004,10,Threshold Attack,10,1024,0.03,4.492138536999846,1.3853627490000235,0.0974,1.0,0.10000000894069672,0.017146781086921692,6.074011515977418e-09,0.006958077000035701,0.0,1.0,0.10000000149011612,0.017146779224276543,6.074011515977418e-09
60116d09b40d4cbc6a3b3b9af3bdcf2dd014bc04e9533d578961d82420eb9aed,601c4ea147db5e8863cd893f686175089d06f84bf3f5c42de315e167a17ab349,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,30000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,60116d09b40d4cbc6a3b3b9af3bdcf2dd014bc04e9533d578961d82420eb9aed,Feature Squeezing-bit_depth:18,Default Classifier,437.19007732399996,10,PGD-step_size:0.01,10,1024,0.03,1.1372038739998516,1.3676825610000378,0.9964,1.0,0.10000000149011612,0.2997540533542633,1.6590330498278405e-10,0.0072904270000435645,0.9,1.0,0.10000000149011612,0.2980676591396332,1.6590330498278405e-10
7d3b0725712349a56b55ae39f29f1f3bb6e2b93e2239981316cfc2055fe1ad3a,601c4ea147db5e8863cd893f686175089d06f84bf3f5c42de315e167a17ab349,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0ccbdcf9cfbd0e2d6d70008dfb8ac427daaeacbb7b3fc0bc6262df7d2f470efc,30000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,7d3b0725712349a56b55ae39f29f1f3bb6e2b93e2239981316cfc2055fe1ad3a,Feature Squeezing-bit_depth:18,Default Classifier,437.19007732399996,10,FGM-step_size:0.01,10,1024,0.03,3.2489748600000894,1.3082437149998896,0.9964,1.0,0.10000000149011612,0.2997540533542633,1.6590330498278405e-10,0.007280966000053013,0.9,1.0,0.10000000149011612,0.29657796025276184,1.6590330498278405e-10
4c8eb412308663b498a684e68d6758686c6cf110624967f154a34b57e6f404ef,601c4ea147db5e8863cd893f686175089d06f84bf3f5c42de315e167a17ab349,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,30000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,4c8eb412308663b498a684e68d6758686c6cf110624967f154a34b57e6f404ef,Feature Squeezing-bit_depth:18,Default Classifier,437.19007732399996,10,PixelAttack,10,1024,0.03,1.1705103479998797,1.3031510899998011,0.9964,1.0,0.10000000149011612,0.2997540533542633,1.6590330498278405e-10,0.006878421999999773,1.0,1.0,0.10000000149011612,0.2999729812145233,1.6590330498278405e-10
c4738e027c7dc425f4b33802543b21a454847e321b86360bac1354fa218d1a63,601c4ea147db5e8863cd893f686175089d06f84bf3f5c42de315e167a17ab349,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,30000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,c4738e027c7dc425f4b33802543b21a454847e321b86360bac1354fa218d1a63,Feature Squeezing-bit_depth:18,Default Classifier,437.19007732399996,10,DeepFool,10,1024,0.03,100.57920606599987,1.3191963420001684,0.9964,1.0,0.10000000149011612,0.2997540533542633,1.6590330498278405e-10,0.007220854999786752,0.2,1.0,0.10000000894069672,0.2789574861526489,1.6590330498278405e-10
58f3f8e3b57b3f4177eaba2885dc120ebb175aa0d63b21e4ce98a723783a5f70,601c4ea147db5e8863cd893f686175089d06f84bf3f5c42de315e167a17ab349,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b4712c7b4e940a841ae20575a1f3e8dccab5c73bc963db2fd793bfcd335a95ca,30000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,58f3f8e3b57b3f4177eaba2885dc120ebb175aa0d63b21e4ce98a723783a5f70,Feature Squeezing-bit_depth:18,Default Classifier,437.19007732399996,10,HopSkipJump,10,1024,0.03,382.1067581530001,1.3000953569999183,0.9964,1.0,0.10000000149011612,0.2997540533542633,1.6590330498278405e-10,0.00671576400009144,0.0,1.0,0.10000000149011612,0.2911040782928467,1.6590330498278405e-10
2d019cedbd37807f16893acc5a1e0008118efc3c7fd93968d7a4c915c0c4a2dd,601c4ea147db5e8863cd893f686175089d06f84bf3f5c42de315e167a17ab349,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,30000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,2d019cedbd37807f16893acc5a1e0008118efc3c7fd93968d7a4c915c0c4a2dd,Feature Squeezing-bit_depth:18,Default Classifier,437.19007732399996,10,AdversarialPatch,10,1024,0.03,1.2972647460001099,1.308308381000188,0.9964,1.0,0.10000000149011612,0.2997540533542633,1.6590330498278405e-10,0.006688556999961293,0.0,1.0,0.10000000149011612,0.29997116327285767,1.6590330498278405e-10
94afc3a75690b88d9d4a40bf6b2b9013e76f3376654ebf526f8a5fd7ef12fac4,601c4ea147db5e8863cd893f686175089d06f84bf3f5c42de315e167a17ab349,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,30000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,94afc3a75690b88d9d4a40bf6b2b9013e76f3376654ebf526f8a5fd7ef12fac4,Feature Squeezing-bit_depth:18,Default Classifier,437.19007732399996,10,Threshold Attack,10,1024,0.03,40.79968498499966,1.435711050000009,0.9964,1.0,0.10000000149011612,0.2997540533542633,1.6590330498278405e-10,0.006955981999908545,1.0,1.0,0.10000000149011612,0.2999729812145233,1.6590330498278405e-10
0c6d4c1c0d8e9e77a5e37a60d2b7ab06f7ba1225abd77c40a251bf72fb3fbf5d,243fa212d074faa234485cca725678b510be0fb5cf79f0bf3b0c60fbe369ba39,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,30000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,0c6d4c1c0d8e9e77a5e37a60d2b7ab06f7ba1225abd77c40a251bf72fb3fbf5d,Feature Squeezing-bit_depth:16,Default Classifier,438.2273381770001,10,PGD-step_size:0.01,10,1024,0.03,1.148049988999901,1.323178124000151,0.9966,1.0,0.10000000149011612,0.29975277185440063,1.683853889655751e-10,0.0070703360001971305,0.9,1.0,0.10000000149011612,0.2983914613723755,1.683853889655751e-10
25c67f505bb47c2c9f2b0d33e1327a623713435dfb9f8d2541850083717fbd8a,243fa212d074faa234485cca725678b510be0fb5cf79f0bf3b0c60fbe369ba39,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0ccbdcf9cfbd0e2d6d70008dfb8ac427daaeacbb7b3fc0bc6262df7d2f470efc,30000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,25c67f505bb47c2c9f2b0d33e1327a623713435dfb9f8d2541850083717fbd8a,Feature Squeezing-bit_depth:16,Default Classifier,438.2273381770001,10,FGM-step_size:0.01,10,1024,0.03,3.3933656899998823,1.310907122000117,0.9966,1.0,0.10000000149011612,0.29975277185440063,1.683853889655751e-10,0.007020631000159483,0.9,1.0,0.10000000149011612,0.2975651025772095,1.683853889655751e-10
e798e68666d8a7a3785da87596c8d8c3002460a8d66414c6a47872a1540fc148,243fa212d074faa234485cca725678b510be0fb5cf79f0bf3b0c60fbe369ba39,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,30000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,e798e68666d8a7a3785da87596c8d8c3002460a8d66414c6a47872a1540fc148,Feature Squeezing-bit_depth:16,Default Classifier,438.2273381770001,10,PixelAttack,10,1024,0.03,1.1802288079998107,1.2960405560002073,0.9966,1.0,0.10000000149011612,0.29975277185440063,1.683853889655751e-10,0.0070204789999479544,1.0,1.0,0.10000000149011612,0.2999662458896637,1.683853889655751e-10
b821d42809336e1c2ec6a2b64ade6b73bf57404b97ddec62eaee9e5e56f69e18,243fa212d074faa234485cca725678b510be0fb5cf79f0bf3b0c60fbe369ba39,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,30000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,b821d42809336e1c2ec6a2b64ade6b73bf57404b97ddec62eaee9e5e56f69e18,Feature Squeezing-bit_depth:16,Default Classifier,438.2273381770001,10,DeepFool,10,1024,0.03,103.81658598400008,1.3233793479998894,0.9966,1.0,0.10000000149011612,0.29975277185440063,1.683853889655751e-10,0.008000100999652204,0.2,1.0,0.09999999403953552,0.2786669135093689,1.683853889655751e-10
198c7185a04870d8c18cd865e933f4bb9f3482093b143db2bc1d6ee542120ebb,243fa212d074faa234485cca725678b510be0fb5cf79f0bf3b0c60fbe369ba39,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1730e49429e1d2ff8b357069e1da375b4238a52b7d25c5de9f353aef1c3a5261,30000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,198c7185a04870d8c18cd865e933f4bb9f3482093b143db2bc1d6ee542120ebb,Feature Squeezing-bit_depth:16,Default Classifier,438.2273381770001,10,HopSkipJump,10,1024,0.03,13.89968242399982,1.308666255999924,0.9966,1.0,0.10000000149011612,0.29975277185440063,1.683853889655751e-10,0.007165697999880649,0.0,1.0,0.10000000149011612,0.28833669424057007,1.683853889655751e-10
c96b12a7b364a1397c468d63883af72b23d78b8ae60a6dd8cdf3a08cf0cdcfd9,243fa212d074faa234485cca725678b510be0fb5cf79f0bf3b0c60fbe369ba39,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,30000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,c96b12a7b364a1397c468d63883af72b23d78b8ae60a6dd8cdf3a08cf0cdcfd9,Feature Squeezing-bit_depth:16,Default Classifier,438.2273381770001,10,AdversarialPatch,10,1024,0.03,1.2235440169997673,1.2990078200000426,0.9966,1.0,0.10000000149011612,0.29975277185440063,1.683853889655751e-10,0.006651148000401008,0.0,1.0,0.10000000149011612,0.2999664843082428,1.683853889655751e-10
9a6713c052f99b58a19569fc6191b922e890673b22d50d19c8959669ce350d85,243fa212d074faa234485cca725678b510be0fb5cf79f0bf3b0c60fbe369ba39,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,30000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,9a6713c052f99b58a19569fc6191b922e890673b22d50d19c8959669ce350d85,Feature Squeezing-bit_depth:16,Default Classifier,438.2273381770001,10,Threshold Attack,10,1024,0.03,40.78216937700017,1.431972080000378,0.9966,1.0,0.10000000149011612,0.29975277185440063,1.683853889655751e-10,0.006766129999959958,1.0,1.0,0.10000000149011612,0.2999662458896637,1.683853889655751e-10
c152402875b26c8cbf6a12a913b3e9fbed3d32aee9aabb76ce7ee45259f86a5f,81d6e2439a5a0d1bce3ed7162bbb70e9427e065ff75206bc24c13a93f29847e0,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,30000,3ee513f4edd67cf56b9407a80602b89d33adea175a443aac952b9dfd258e6a06,c152402875b26c8cbf6a12a913b3e9fbed3d32aee9aabb76ce7ee45259f86a5f,Feature Squeezing-bit_depth:32,Default Classifier,438.96268701200006,10,PGD-step_size:0.01,10,1024,0.03,1.1355654950002645,1.311849550000261,0.9965,1.0,0.10000000149011612,0.2997548282146454,1.733059390440772e-10,0.007589750000079221,0.9,1.0,0.10000000149011612,0.2943626642227173,1.733059390440772e-10
c057711c434ae475a1dacbde30c1422711753c067615633f4574008b34a2372f,81d6e2439a5a0d1bce3ed7162bbb70e9427e065ff75206bc24c13a93f29847e0,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0ccbdcf9cfbd0e2d6d70008dfb8ac427daaeacbb7b3fc0bc6262df7d2f470efc,30000,3ee513f4edd67cf56b9407a80602b89d33adea175a443aac952b9dfd258e6a06,c057711c434ae475a1dacbde30c1422711753c067615633f4574008b34a2372f,Feature Squeezing-bit_depth:32,Default Classifier,438.96268701200006,10,FGM-step_size:0.01,10,1024,0.03,3.8353024840002945,1.3082893709997734,0.9965,1.0,0.10000000149011612,0.2997548282146454,1.733059390440772e-10,0.00712627800021437,0.9,1.0,0.10000000149011612,0.2966117262840271,1.733059390440772e-10
4313fa3d6b99c1455df70ff1d2327e84f52fc886ef73b7ff1581ae95de15cdaf,81d6e2439a5a0d1bce3ed7162bbb70e9427e065ff75206bc24c13a93f29847e0,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,30000,3ee513f4edd67cf56b9407a80602b89d33adea175a443aac952b9dfd258e6a06,4313fa3d6b99c1455df70ff1d2327e84f52fc886ef73b7ff1581ae95de15cdaf,Feature Squeezing-bit_depth:32,Default Classifier,438.96268701200006,10,PixelAttack,10,1024,0.03,1.4498138570002084,1.2923891499999627,0.9965,1.0,0.10000000149011612,0.2997548282146454,1.733059390440772e-10,0.007051173000036215,1.0,1.0,0.10000000149011612,0.2999694049358368,1.733059390440772e-10
