""
444eccfd83e59b6b2257df77aeecd0a16a3a8bfd1b2a7a69dac488dc16704f9a,80cc62e56e8944cf5f1da664ba3ecf36e6e2a98baaa2a3a4db633a25e6a9db59d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a980e3a638108d57fa0a79d19349b845858659e4d960f4b8effab4ea648f5f2a,60000,da17ef0f92ed77a65860541242e7e722eee6fb12afa458d4e32297eab4414634,444eccfd83e59b6b2257df77aeecd0a16a3a8bfd1b2a7a69dac488dc16704f9a,Total Variance Minimization,Default Classifier,820.6902510790005,8,0.01,100,Carlini,10,1024,0.03,4380.016866592001,428.72445252599937,0.1495,1.0,0.09999998658895493,0.2348983883857727,-1.5199183925340698e-11,4.529039078999631,0.13,1.0,0.10000000149011612,0.23795361816883087,-1.5199183925340698e-11
5db85b3a1410a843dd07b1417abe613ad1eeae23c543e01d6d778b26f2995551,80cc62e56e8944cf5f1da664ba3ecf36e6e2a98baaa2a3a4db633a25e6a9db59d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,60000,da17ef0f92ed77a65860541242e7e722eee6fb12afa458d4e32297eab4414634,5db85b3a1410a843dd07b1417abe613ad1eeae23c543e01d6d778b26f2995551,Total Variance Minimization,Default Classifier,820.6902510790005,8,0.01,100,PixelAttack,10,1024,0.03,477.14899978700123,424.1973285940003,0.1492,1.0,0.10000000149011612,0.23491442203521729,1.6629696231174051e-10,4.376833911999711,0.14,1.0,0.10000000149011612,0.2386021763086319,1.6629696231174051e-10
9b70435cdf5b584d471a1501fe4bd3350f246d5255bdcaee66d8ee967be737c1,80cc62e56e8944cf5f1da664ba3ecf36e6e2a98baaa2a3a4db633a25e6a9db59d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,60000,da17ef0f92ed77a65860541242e7e722eee6fb12afa458d4e32297eab4414634,9b70435cdf5b584d471a1501fe4bd3350f246d5255bdcaee66d8ee967be737c1,Total Variance Minimization,Default Classifier,820.6902510790005,8,0.01,100,DeepFool,10,1024,0.03,1443.3266553619978,428.8855697850013,0.1488,1.0,0.10000000149011612,0.23472969233989716,-5.543231845761554e-11,4.367484042999422,0.05,1.0,0.10000000149011612,0.19118881225585938,-5.543231845761554e-11
aea9e5a2ad3e7c926ba05d1faea0de7f0e3016eb8dbdd5854f357dbf4b3587dc,80cc62e56e8944cf5f1da664ba3ecf36e6e2a98baaa2a3a4db633a25e6a9db59d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,60000,da17ef0f92ed77a65860541242e7e722eee6fb12afa458d4e32297eab4414634,aea9e5a2ad3e7c926ba05d1faea0de7f0e3016eb8dbdd5854f357dbf4b3587dc,Total Variance Minimization,Default Classifier,820.6902510790005,8,0.01,100,HopSkipJump,10,1024,0.03,6722.361371085,430.1588866969978,0.1488,1.0,0.10000000149011612,0.2350686639547348,7.033348209395385e-11,4.358062811999844,0.15,1.0,0.10000000149011612,0.2091939002275467,7.033348209395385e-11
c5fb82f053de242af043f80a7b075d0e5f0cf9b7eba83e9d74c3dd559d2ac9b2,80cc62e56e8944cf5f1da664ba3ecf36e6e2a98baaa2a3a4db633a25e6a9db59d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,60000,da17ef0f92ed77a65860541242e7e722eee6fb12afa458d4e32297eab4414634,c5fb82f053de242af043f80a7b075d0e5f0cf9b7eba83e9d74c3dd559d2ac9b2,Total Variance Minimization,Default Classifier,820.6902510790005,8,0.01,100,AdversarialPatch,10,1024,0.03,10.575990107001417,430.5329050250002,0.1507,1.0,0.10000000149011612,0.2349218726158142,6.973743110760822e-11,0.11655509499905747,0.0,1.0,0.09999999403953552,0.29988375306129456,6.973743110760822e-11
dcaca11e6ac8513d3defd0b782697cd993cfe1752efe72afeb4a2417170ca1cb,80cc62e56e8944cf5f1da664ba3ecf36e6e2a98baaa2a3a4db633a25e6a9db59d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,60000,da17ef0f92ed77a65860541242e7e722eee6fb12afa458d4e32297eab4414634,dcaca11e6ac8513d3defd0b782697cd993cfe1752efe72afeb4a2417170ca1cb,Total Variance Minimization,Default Classifier,820.6902510790005,8,0.01,100,Threshold Attack,10,1024,0.03,1162.7188499830008,432.953580677,0.1488,1.0,0.10000000149011612,0.23492120206356049,8.642673382519561e-12,4.239104678999865,0.13,1.0,0.10000000149011612,0.23990733921527863,8.642673382519561e-12
643c89d2306e5e16d84e9d5b8581bfdee5c83ae599dd215ad2b9706b3a47ff06,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0334868b32dc923fa2d1e7e215be36e4d27c78db49d8748029b1d0fb214aa5c4,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,643c89d2306e5e16d84e9d5b8581bfdee5c83ae599dd215ad2b9706b3a47ff06,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,PGD-step_size:0.001,10,1024,0.03,5.953082239997457,1.3320795799991174,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.016123007000715006,0.99,1.0,0.10000000149011612,0.29817500710487366,2.0534171585318006e-10
810edfad0f4ccc0243a9a58bc4960894b1a6188c6435deaa54b403334a8ed717,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ab7c9e35f6c85521486ab739aa33734c7ca76c7117c1f4dcf26e494b229b4c20,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,810edfad0f4ccc0243a9a58bc4960894b1a6188c6435deaa54b403334a8ed717,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,PGD-step_size:0.01,10,1024,0.03,5.894479446000332,1.3259803030014155,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.016004588000214426,0.99,1.0,0.10000000149011612,0.29817500710487366,2.0534171585318006e-10
55f568067b6b8ff81ec2d0f86def5265d0454a49822c1c2bd670b55ff84de1e1,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9dc281f176d279f80792d6f6bd021865945c305915bfa54dcd29583401f7c53e,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,55f568067b6b8ff81ec2d0f86def5265d0454a49822c1c2bd670b55ff84de1e1,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,PGD-step_size:0.1,10,1024,0.03,5.88011329100118,1.3265556840015051,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.01593166100064991,0.99,1.0,0.10000000149011612,0.29817500710487366,2.0534171585318006e-10
1133d00ee23c737ee18da4c761aec60b6c765110165ae5707fe564a9294c113e,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1615e1f04194a685477cfb6c23f339f1199ae023ca5d7307844f0947ffc54b3d,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,1133d00ee23c737ee18da4c761aec60b6c765110165ae5707fe564a9294c113e,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,FGM-step_size:0.001,10,1024,0.03,5.796956202000729,1.3082456410011218,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.0165140839999367,0.99,1.0,0.10000000149011612,0.29803645610809326,2.0534171585318006e-10
4bb6159ce5942dfe59de752d93e5ef85f50ec89b7059f96d8f06c0de0b621e70,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c121c7494b86ab5821e60e665c10c02ed9acea04730865a00740dda23592dd58,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,4bb6159ce5942dfe59de752d93e5ef85f50ec89b7059f96d8f06c0de0b621e70,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,FGM-step_size:0.01,10,1024,0.03,0.6921389060007641,1.325062830997922,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.01597013100035838,0.99,1.0,0.10000000149011612,0.29803645610809326,2.0534171585318006e-10
188809845aed524f8083207b250b32b38f701f49465c4752b763aa2719c836d8,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0eae64b1e74f8e97123849461c4ddb8f62d00b2ce2c965ad3e0586680a93f5e6,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,188809845aed524f8083207b250b32b38f701f49465c4752b763aa2719c836d8,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,FGM-step_size:0.1,10,1024,0.03,0.5995334649996948,1.328093820000504,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.016273684999760007,0.99,1.0,0.10000000149011612,0.29803645610809326,2.0534171585318006e-10
9a65a91128b167fcd1fe54540cf182118c3d0e126284ae3edfd9393d11a6cb12,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a980e3a638108d57fa0a79d19349b845858659e4d960f4b8effab4ea648f5f2a,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,9a65a91128b167fcd1fe54540cf182118c3d0e126284ae3edfd9393d11a6cb12,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,Carlini,10,1024,0.03,1759.927766028999,1.3394729520005058,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.016571476000535768,0.99,1.0,0.10000000149011612,0.2999870181083679,2.0534171585318006e-10
1a271629fb60d6a415f72a0b2c3856e049149ae5042757fb062e436ecd4e174b,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,1a271629fb60d6a415f72a0b2c3856e049149ae5042757fb062e436ecd4e174b,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,PixelAttack,10,1024,0.03,13.057773795000685,1.3241881219983043,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.015630165999027668,1.0,1.0,0.10000000149011612,0.2999744415283203,2.0534171585318006e-10
05614424d56402ad1b27d32fd2d31552a0964e02a46f78d9e905094a68c8687c,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,05614424d56402ad1b27d32fd2d31552a0964e02a46f78d9e905094a68c8687c,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,DeepFool,10,1024,0.03,563.3755002959988,1.3396088389999932,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.015748465000797296,0.44,1.0,0.10000000149011612,0.2845543622970581,2.0534171585318006e-10
cf7058c337df2af3aa2e20ca053b4dbe1af2d26de19794ba20daf16f533ed90c,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,cf7058c337df2af3aa2e20ca053b4dbe1af2d26de19794ba20daf16f533ed90c,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,HopSkipJump,10,1024,0.03,148.47622811600013,1.3279307919983694,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.015928041000734083,0.02,1.0,0.10000000149011612,0.29712262749671936,2.0534171585318006e-10
56365f6224c05d8330297e4bcbe626db3dd002b97d509ea976636003f44312b4,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,56365f6224c05d8330297e4bcbe626db3dd002b97d509ea976636003f44312b4,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,AdversarialPatch,10,1024,0.03,10.67127576799976,1.3420785420021275,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.0073986969982797746,0.0,1.0,0.10000000894069672,0.2269199639558792,2.0534171585318006e-10
f97e1203a6d4781777e94ee683b1a566c92134f00069ba984a8a0d6d3fedb64d,7f7f61d3c924d0e2db7c8472f833f097a6dcb84e988610f44e1df3c4e1a96443d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,60000,9267b9c38741776fb84768d68660b52c3a0d169635e02352e2f7c87bff3917a8,f97e1203a6d4781777e94ee683b1a566c92134f00069ba984a8a0d6d3fedb64d,Gaussian Noise,Default Classifier,885.1049927630011,8,0.01,100,Threshold Attack,10,1024,0.03,50.05744295099794,1.3329836550001346,0.9942,1.0,0.10000000149011612,0.2996806800365448,2.0534171585318006e-10,0.01612805200056755,1.0,1.0,0.10000000149011612,0.29997962713241577,2.0534171585318006e-10
453b6cfce12cedbd9e69df3d7e6dc9f9b45ca39c09e178825c9baff9830e4b09,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0334868b32dc923fa2d1e7e215be36e4d27c78db49d8748029b1d0fb214aa5c4,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,453b6cfce12cedbd9e69df3d7e6dc9f9b45ca39c09e178825c9baff9830e4b09,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,PGD-step_size:0.001,10,1024,0.03,6.127579517000413,1.3401075479996507,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.016505315998074366,1.0,0.95,0.09499739110469818,0.2932069003582001,-0.0009827825706452131
3273b5930811d95e0528d02e269e1bc51b748fb19bf6ce18a33c40769a42e0ee,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ab7c9e35f6c85521486ab739aa33734c7ca76c7117c1f4dcf26e494b229b4c20,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,3273b5930811d95e0528d02e269e1bc51b748fb19bf6ce18a33c40769a42e0ee,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,PGD-step_size:0.01,10,1024,0.03,6.096601658999134,1.3375419139993028,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.016359023000404704,1.0,0.95,0.09499739110469818,0.2932069003582001,-0.0009827825706452131
b360cdbf10a4c9f1c7f04321b9112c1df3ce2b15805039ff890e011c651bce94,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9dc281f176d279f80792d6f6bd021865945c305915bfa54dcd29583401f7c53e,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,b360cdbf10a4c9f1c7f04321b9112c1df3ce2b15805039ff890e011c651bce94,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,PGD-step_size:0.1,10,1024,0.03,6.006970808000915,1.3341482100004214,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.01615825799672166,1.0,0.95,0.09499739110469818,0.2932069003582001,-0.0009827825706452131
58f690a810d9ada7f6e6823c28ee0acb1e514b634292f6d67a23aaa8cdff523b,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1615e1f04194a685477cfb6c23f339f1199ae023ca5d7307844f0947ffc54b3d,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,58f690a810d9ada7f6e6823c28ee0acb1e514b634292f6d67a23aaa8cdff523b,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,FGM-step_size:0.001,10,1024,0.03,7.809619051000482,1.3497855179994076,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.017223095997906057,1.0,0.96,0.09598985314369202,0.29456019401550293,-0.0009827825706452131
0ba9eb0f61861f542dba9e0044edfcc074d000d9cfacb15ab1708ac39bf32e3e,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c121c7494b86ab5821e60e665c10c02ed9acea04730865a00740dda23592dd58,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,0ba9eb0f61861f542dba9e0044edfcc074d000d9cfacb15ab1708ac39bf32e3e,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,FGM-step_size:0.01,10,1024,0.03,0.6181814219999069,1.3362664289998065,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.017096517000027234,1.0,0.96,0.09598985314369202,0.29456019401550293,-0.0009827825706452131
4177c1c47bb57e7b1e01187b2369d06ba42efa006d21b6148c68e04d788b838e,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0eae64b1e74f8e97123849461c4ddb8f62d00b2ce2c965ad3e0586680a93f5e6,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,4177c1c47bb57e7b1e01187b2369d06ba42efa006d21b6148c68e04d788b838e,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,FGM-step_size:0.1,10,1024,0.03,0.607845307997195,1.329981812999904,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.017724982997606276,1.0,0.96,0.09598985314369202,0.29456019401550293,-0.0009827825706452131
f985acf0d6c18a37de041d1f1fe4fae6fb2dc658db873803fd69b8d87c706b5f,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a980e3a638108d57fa0a79d19349b845858659e4d960f4b8effab4ea648f5f2a,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,f985acf0d6c18a37de041d1f1fe4fae6fb2dc658db873803fd69b8d87c706b5f,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,Carlini,10,1024,0.03,1835.2348013349983,1.3400101559964241,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.016040343005442992,1.0,1.0,0.09999500215053558,0.29998502135276794,-0.0009827825706452131
dcab28b3a608bf6fa949af30f8bba411f291f473fccb370ecc3448f1e05d6043,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,dcab28b3a608bf6fa949af30f8bba411f291f473fccb370ecc3448f1e05d6043,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,PixelAttack,10,1024,0.03,12.984523466999235,1.3186202369979583,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.015945262995956,1.0,1.0,0.09999492019414902,0.29998478293418884,-0.0009827825706452131
1819a4db471ff149bbc95ec54f05ef64996766171a8b600157d60a54a9e65615,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,1819a4db471ff149bbc95ec54f05ef64996766171a8b600157d60a54a9e65615,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,DeepFool,10,1024,0.03,573.2283324050004,1.3291574410031899,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.016630624995741528,0.569620253164557,0.79,0.0789838656783104,0.26968374848365784,-0.0009827825706452131
80b3fde3c5e04af3fd56f96735d111c85f5f93c236ccd27614f72689a992e033,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,80b3fde3c5e04af3fd56f96735d111c85f5f93c236ccd27614f72689a992e033,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,HopSkipJump,10,1024,0.03,149.99468176399387,1.317559502000222,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.016081667999969795,0.0,0.18,0.017965679988265038,0.13269788026809692,-0.0009827825706452131
6469e24cd227433c2e58f9fe50152347ffa19aed1743dd65812a54c2db3908f8,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,6469e24cd227433c2e58f9fe50152347ffa19aed1743dd65812a54c2db3908f8,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,AdversarialPatch,10,1024,0.03,10.805763982003555,1.3338619700007257,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.007531467999797314,,0.0,0.0,0.0,-0.0009827825706452131
65a49a9235ae1d1c0a5c98db1bf24d9b911b0550ad25e01443a55057b71880a5,1dab7d81e2b90e5faa9e31b8ca3787a062b5eedee22c1b4e0cc63947d4ba218fd55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,60000,2d063ed0dbc1187cbc43ac1282a81f6cbf1562640ad3bcdd04bc3da7b5c727f7,65a49a9235ae1d1c0a5c98db1bf24d9b911b0550ad25e01443a55057b71880a5,High Confidence,Default Classifier,889.8945490419974,8,0.01,100,Threshold Attack,10,1024,0.03,49.78360606099886,1.329086958001426,0.9975762472227833,0.9902,0.09901721775531769,0.29868051409721375,-0.0009827825706452131,0.01606497600005241,1.0,1.0,0.09999500960111618,0.29998502135276794,-0.0009827825706452131
