,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,adv_pred_time,adv_acc
7d6729de0852914095b3c63682ce4a96111d2ca0607e35bd01c967edbbc76191,c71b9786dcd5eb57968e99427aecd0eb9a78c66cbba6ee32c0d444466258555f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,100000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,7d6729de0852914095b3c63682ce4a96111d2ca0607e35bd01c967edbbc76191,Total Variance Minimization,Default Classifier,858.7176613160009,100,FGM,10,1024,0.03,6.650626935999753,49.11351879099675,0.2769,0.48740034000002197,0.53
6a285562364f07c3e8153da0ebe3d90bcea977a7fa1f2919cf9fcd0645ddc54e,c71b9786dcd5eb57968e99427aecd0eb9a78c66cbba6ee32c0d444466258555f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,100000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,6a285562364f07c3e8153da0ebe3d90bcea977a7fa1f2919cf9fcd0645ddc54e,Total Variance Minimization,Default Classifier,858.7176613160009,100,Carlini,10,1024,0.03,1580.5659522959977,49.99777264699878,0.2783,0.5238679130015953,0.36
5a67406f1256f73896ae61cc5471d3ae09a020ee29887808ea75abf60d2d1d6d,c71b9786dcd5eb57968e99427aecd0eb9a78c66cbba6ee32c0d444466258555f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,100000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,5a67406f1256f73896ae61cc5471d3ae09a020ee29887808ea75abf60d2d1d6d,Total Variance Minimization,Default Classifier,858.7176613160009,100,PixelAttack,10,1024,0.03,39.67383028599943,48.26532627800043,0.2799,0.5270489920003456,0.39
cc8a41ebd552e0112b616a5842208db7d558c0ab2b53c5cd13b773f54cd28465,c71b9786dcd5eb57968e99427aecd0eb9a78c66cbba6ee32c0d444466258555f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,100000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,cc8a41ebd552e0112b616a5842208db7d558c0ab2b53c5cd13b773f54cd28465,Total Variance Minimization,Default Classifier,858.7176613160009,100,HopSkipJump,10,1024,0.03,464.0912752639997,48.27665425599844,0.2769,0.5212344369974744,0.28
1a1d5dc4606a181bdffc4cac3019cd7d27f7ecb723ec2e7ccd1d2e4c98068503,c71b9786dcd5eb57968e99427aecd0eb9a78c66cbba6ee32c0d444466258555f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,1a1d5dc4606a181bdffc4cac3019cd7d27f7ecb723ec2e7ccd1d2e4c98068503,Total Variance Minimization,Default Classifier,858.7176613160009,100,AdversarialPatch,10,1024,0.03,10.499587751000945,47.62659171899941,0.2787,0.018112019999534823,0.0
ad384971bd90008257e75beef2faacbf9210b0e77d2ce4df6e6b66d15752c806,c71b9786dcd5eb57968e99427aecd0eb9a78c66cbba6ee32c0d444466258555f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,100000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,ad384971bd90008257e75beef2faacbf9210b0e77d2ce4df6e6b66d15752c806,Total Variance Minimization,Default Classifier,858.7176613160009,100,Threshold Attack,10,1024,0.03,579.6981173919994,49.66771666799832,0.2783,0.5333440640024492,0.37
51ecaf523e1069d9eb90eb25f6bf460985cb93722b3397d4202939d86429cab3,6ea28ed84ce27aecac414be3906addc2770f6d0745338a17bd9c9d4ffc588a7c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,100000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,51ecaf523e1069d9eb90eb25f6bf460985cb93722b3397d4202939d86429cab3,Class Labels,Default Classifier,856.1387216600015,100,PGD,10,1024,0.03,6.319725950997963,1.331579835001321,0.098,0.015652658003091346,0.08
9edeb5609debb41a6d18e192f86e4a8f4a97711ea65e32a11341276422cc9d3a,6ea28ed84ce27aecac414be3906addc2770f6d0745338a17bd9c9d4ffc588a7c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,100000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,9edeb5609debb41a6d18e192f86e4a8f4a97711ea65e32a11341276422cc9d3a,Class Labels,Default Classifier,856.1387216600015,100,FGM,10,1024,0.03,5.543303509999532,1.3512632199999643,0.098,0.01491481700213626,0.08
3bce52ea165e4410eda0c14b7d792889e0c0c84b6b4f597157ff821a77a389a9,6ea28ed84ce27aecac414be3906addc2770f6d0745338a17bd9c9d4ffc588a7c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,100000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,3bce52ea165e4410eda0c14b7d792889e0c0c84b6b4f597157ff821a77a389a9,Class Labels,Default Classifier,856.1387216600015,100,Carlini,10,1024,0.03,927.2956493069978,1.3360840750028729,0.098,0.014877719997457461,0.08
1866ec4f188f5754ad92dcb1d4e35fea58cebaf06dd52a45a5b4d45b0e83c0a1,6ea28ed84ce27aecac414be3906addc2770f6d0745338a17bd9c9d4ffc588a7c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,100000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,1866ec4f188f5754ad92dcb1d4e35fea58cebaf06dd52a45a5b4d45b0e83c0a1,Class Labels,Default Classifier,856.1387216600015,100,PixelAttack,10,1024,0.03,11.872307759997057,1.3257932090018585,0.098,0.015615154999977676,0.08
906f73da0b582751940fed2e5d4089c4788d372893275be7d5fbe67bc050fa12,6ea28ed84ce27aecac414be3906addc2770f6d0745338a17bd9c9d4ffc588a7c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,100000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,906f73da0b582751940fed2e5d4089c4788d372893275be7d5fbe67bc050fa12,Class Labels,Default Classifier,856.1387216600015,100,HopSkipJump,10,1024,0.03,141.9031689149997,1.3224870119993284,0.098,0.01509444600014831,0.08
d653d379ad916dbd603417e961452165c5c706790e68a693bf528b7b3f74f953,6ea28ed84ce27aecac414be3906addc2770f6d0745338a17bd9c9d4ffc588a7c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,d653d379ad916dbd603417e961452165c5c706790e68a693bf528b7b3f74f953,Class Labels,Default Classifier,856.1387216600015,100,AdversarialPatch,10,1024,0.03,10.477826215999812,1.3381246169992664,0.098,0.006565759998920839,0.0
1580ea90be2353148131370b17743b5844bf4a7255e39c17258711542aa3a27b,6ea28ed84ce27aecac414be3906addc2770f6d0745338a17bd9c9d4ffc588a7c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,100000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,1580ea90be2353148131370b17743b5844bf4a7255e39c17258711542aa3a27b,Class Labels,Default Classifier,856.1387216600015,100,Threshold Attack,10,1024,0.03,47.042613163997885,1.3272962519986322,0.098,0.015126760998100508,0.08
2dabe78e44c1a0030d11897765e050e42fc726d98c8f43a9b8a92aa8d10675c9,3540aa030d92310c0530fa1bde9edec19b66903cd37cd43c38f0e77f0cf0511f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,100000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,2dabe78e44c1a0030d11897765e050e42fc726d98c8f43a9b8a92aa8d10675c9,Gaussian Noise,Default Classifier,860.9516730570031,100,PGD,10,1024,0.03,6.197870682000939,1.2660622789990157,0.9963,0.015465435997612076,0.98
3b1efe02821d7d509d22d2ad205afd567c22d822fb07fc7fc87268693ac5b84f,3540aa030d92310c0530fa1bde9edec19b66903cd37cd43c38f0e77f0cf0511f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,100000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,3b1efe02821d7d509d22d2ad205afd567c22d822fb07fc7fc87268693ac5b84f,Gaussian Noise,Default Classifier,860.9516730570031,100,FGM,10,1024,0.03,6.058519461999822,1.2680429450010706,0.9963,0.01529156299875467,0.99
63e98d3451ca163ff35bd46a66027b3215c45e51e47084b73017cc1b48136cab,3540aa030d92310c0530fa1bde9edec19b66903cd37cd43c38f0e77f0cf0511f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,100000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,63e98d3451ca163ff35bd46a66027b3215c45e51e47084b73017cc1b48136cab,Gaussian Noise,Default Classifier,860.9516730570031,100,Carlini,10,1024,0.03,1333.1732483119995,1.2665798969974276,0.9963,0.015152624997426756,0.99
06c28e01876ce1150c0c43eaf61babad8ae42e3ba7103c580f514d2b598df4eb,3540aa030d92310c0530fa1bde9edec19b66903cd37cd43c38f0e77f0cf0511f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,100000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,06c28e01876ce1150c0c43eaf61babad8ae42e3ba7103c580f514d2b598df4eb,Gaussian Noise,Default Classifier,860.9516730570031,100,PixelAttack,10,1024,0.03,12.006081911997171,1.2570790699974168,0.9963,0.015244121997966431,0.97
ab8dae321587a6c3ef50e7d17bf7aff4da4cbe19df9c87aecc4a7ce3372e322a,3540aa030d92310c0530fa1bde9edec19b66903cd37cd43c38f0e77f0cf0511f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,100000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,ab8dae321587a6c3ef50e7d17bf7aff4da4cbe19df9c87aecc4a7ce3372e322a,Gaussian Noise,Default Classifier,860.9516730570031,100,HopSkipJump,10,1024,0.03,138.5534298169987,1.253987613999925,0.9963,0.014991752999776509,0.02
4beb333585b57b33f69ab6d6db95b6e9cdf28544feedc2d1cc77aab28c8686bf,3540aa030d92310c0530fa1bde9edec19b66903cd37cd43c38f0e77f0cf0511f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,4beb333585b57b33f69ab6d6db95b6e9cdf28544feedc2d1cc77aab28c8686bf,Gaussian Noise,Default Classifier,860.9516730570031,100,AdversarialPatch,10,1024,0.03,10.395389265999256,1.2749951029982185,0.9963,0.006736768002156168,0.0
425d77d263aa01a9f5588c526917ce8fc6205583fe502ac6791fd8772c99bb08,3540aa030d92310c0530fa1bde9edec19b66903cd37cd43c38f0e77f0cf0511f3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,100000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,425d77d263aa01a9f5588c526917ce8fc6205583fe502ac6791fd8772c99bb08,Gaussian Noise,Default Classifier,860.9516730570031,100,Threshold Attack,10,1024,0.03,83.60001051600193,1.2519603990003816,0.9963,0.01465297699905932,1.0
bcc217de31984ea6bc564db430d58f6cf0812eb20256446fe13a36bf6325f9c9,dcdb01089ac7b43fc15f05df6bfff99cb847a5bfa26399c000615a2eb0bb9eef3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,100000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,bcc217de31984ea6bc564db430d58f6cf0812eb20256446fe13a36bf6325f9c9,High Confidence,Default Classifier,869.308374641998,100,PGD,10,1024,0.03,6.349288818000787,1.2645497980010987,,0.015580840001348406,
923bc99e85a57a15111b21129ba18dc2b48651a0fbd215f440ef3093b9046cf3,dcdb01089ac7b43fc15f05df6bfff99cb847a5bfa26399c000615a2eb0bb9eef3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,100000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,923bc99e85a57a15111b21129ba18dc2b48651a0fbd215f440ef3093b9046cf3,High Confidence,Default Classifier,869.308374641998,100,FGM,10,1024,0.03,6.75638151000021,1.258186625000235,,0.014881565999530721,
2aaac3dd80ecab8e929ae3a57e7e0d32dd99063466ba5998662cb30904ad824f,dcdb01089ac7b43fc15f05df6bfff99cb847a5bfa26399c000615a2eb0bb9eef3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,100000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,2aaac3dd80ecab8e929ae3a57e7e0d32dd99063466ba5998662cb30904ad824f,High Confidence,Default Classifier,869.308374641998,100,Carlini,10,1024,0.03,846.0606926539986,1.2632976379973115,,0.01536689199929242,
d53c17cb586622e91c5f4bfb8c322b256bba2c698dd379493c0e18282d0883ce,dcdb01089ac7b43fc15f05df6bfff99cb847a5bfa26399c000615a2eb0bb9eef3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,100000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,d53c17cb586622e91c5f4bfb8c322b256bba2c698dd379493c0e18282d0883ce,High Confidence,Default Classifier,869.308374641998,100,PixelAttack,10,1024,0.03,11.480749964997813,1.25605330399776,,0.015054426999995485,
e0d1ac18cd5cf0f52837243b482b598942b6dbeaf3601e79da03f738ab0a896f,dcdb01089ac7b43fc15f05df6bfff99cb847a5bfa26399c000615a2eb0bb9eef3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,100000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,e0d1ac18cd5cf0f52837243b482b598942b6dbeaf3601e79da03f738ab0a896f,High Confidence,Default Classifier,869.308374641998,100,HopSkipJump,10,1024,0.03,64.21701287099859,1.2600947030005045,,0.015270892999978969,
d5dff8ba00a937af58bc4bfc10de5c3b84fd2a524c7406e02a02d7f281f2864c,dcdb01089ac7b43fc15f05df6bfff99cb847a5bfa26399c000615a2eb0bb9eef3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,d5dff8ba00a937af58bc4bfc10de5c3b84fd2a524c7406e02a02d7f281f2864c,High Confidence,Default Classifier,869.308374641998,100,AdversarialPatch,10,1024,0.03,10.360688184999162,1.272606556998653,,0.006708634999085916,
3715d26711f2235f69b7343aac0c49934c50f89a7ff7d74a625f072ce6dae7e5,dcdb01089ac7b43fc15f05df6bfff99cb847a5bfa26399c000615a2eb0bb9eef3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,100000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,3715d26711f2235f69b7343aac0c49934c50f89a7ff7d74a625f072ce6dae7e5,High Confidence,Default Classifier,869.308374641998,100,Threshold Attack,10,1024,0.03,45.87703636999868,1.2561668490016018,,0.01525121700251475,
de60cf7e8fb8055d1f1b2d98ddd18d9ad1228f92b57b1a3b8359476ea202b160,6e31057e98628b9381eaf0e592574d13e62d2035907972a4a116758f9bdf21eb3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,100000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,de60cf7e8fb8055d1f1b2d98ddd18d9ad1228f92b57b1a3b8359476ea202b160,Reverse Sigmoid,Default Classifier,865.7091351799972,100,PGD,10,1024,0.03,6.261500715001603,1.2750189319995116,0.9963,0.015267930000845809,0.98
5ad48e8c2ecfbde336966a3b405abf7dbb02a2c29e8bac66e01693c55b7c62be,6e31057e98628b9381eaf0e592574d13e62d2035907972a4a116758f9bdf21eb3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,100000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,5ad48e8c2ecfbde336966a3b405abf7dbb02a2c29e8bac66e01693c55b7c62be,Reverse Sigmoid,Default Classifier,865.7091351799972,100,FGM,10,1024,0.03,7.104464722000557,1.2751336969995464,0.9963,0.014943285998015199,0.98
8c5bd0dce486cfc2a3930d1495e3bf23ef0b7c0c094b0f77388332bb7ddb80e2,6e31057e98628b9381eaf0e592574d13e62d2035907972a4a116758f9bdf21eb3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,100000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,8c5bd0dce486cfc2a3930d1495e3bf23ef0b7c0c094b0f77388332bb7ddb80e2,Reverse Sigmoid,Default Classifier,865.7091351799972,100,Carlini,10,1024,0.03,1170.1886260360006,1.2670975780019944,0.9963,0.01464131600005203,1.0
3957be6d897b19429feeea0af624fdb8e232697e55a9bbc58a918333ee9d19bd,6e31057e98628b9381eaf0e592574d13e62d2035907972a4a116758f9bdf21eb3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,100000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,3957be6d897b19429feeea0af624fdb8e232697e55a9bbc58a918333ee9d19bd,Reverse Sigmoid,Default Classifier,865.7091351799972,100,PixelAttack,10,1024,0.03,12.306929039001261,1.2594165219998104,0.9963,0.01584493800328346,0.99
3090cd2cec23949f557de0802aa870638b9ff4eaa169ceb01cd1f2fdf65a34f9,6e31057e98628b9381eaf0e592574d13e62d2035907972a4a116758f9bdf21eb3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8b54b6f40524cd817fdb82255926fd68da54b961c5378cde675e2311a2b2a4b,100000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,3090cd2cec23949f557de0802aa870638b9ff4eaa169ceb01cd1f2fdf65a34f9,Reverse Sigmoid,Default Classifier,865.7091351799972,100,HopSkipJump,10,1024,0.03,140.4306933609987,1.2609084750001784,0.9963,0.015473125997232273,0.02
4dce75c4a90c71656c9ed60576efed6f7f835888c2abb9c1a0360c55d4014320,6e31057e98628b9381eaf0e592574d13e62d2035907972a4a116758f9bdf21eb3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,4dce75c4a90c71656c9ed60576efed6f7f835888c2abb9c1a0360c55d4014320,Reverse Sigmoid,Default Classifier,865.7091351799972,100,AdversarialPatch,10,1024,0.03,10.398409197998262,1.2706205020003836,0.9963,0.006996104002610082,0.5
36f18ba3dd62977c9f596109fe5b1787cad9612469da0b06922944b8b42e60b8,6e31057e98628b9381eaf0e592574d13e62d2035907972a4a116758f9bdf21eb3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,100000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,36f18ba3dd62977c9f596109fe5b1787cad9612469da0b06922944b8b42e60b8,Reverse Sigmoid,Default Classifier,865.7091351799972,100,Threshold Attack,10,1024,0.03,118.14454956199916,1.2688119230006123,0.9963,0.015528941999946255,1.0
b4bf94ddaf0487f1e968ccfeabc088e80510ddf1a88bcc587390bf9832acc668,16e93da12f613e89047c3507f33c20c0034b8e953f56aedc60d6c6171dc80d5c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,100000,a0b90a9fc1fb4bf4e75625b4ae99d0f77259a51e1429bf47aef1ca94ae63aef4,b4bf94ddaf0487f1e968ccfeabc088e80510ddf1a88bcc587390bf9832acc668,Rounded,Default Classifier,870.5674822000001,100,PGD,10,1024,0.03,6.135783009998704,1.2348198460022104,0.9963,0.014820167001744267,0.98
d2bd547ac5da19b3d3445b8384a44cccfe881c07467684fda7a506e96bad37f1,16e93da12f613e89047c3507f33c20c0034b8e953f56aedc60d6c6171dc80d5c3bb78535cc9555ff19fe3556aaa41c78a0a45c64d49ba2bc564507648a8e77a1,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,100000,a0b90a9fc1fb4bf4e75625b4ae99d0f77259a51e1429bf47aef1ca94ae63aef4,d2bd547ac5da19b3d3445b8384a44cccfe881c07467684fda7a506e96bad37f1,Rounded,Default Classifier,870.5674822000001,100,FGM,10,1024,0.03,7.5659712579981715,1.2679684389986505,0.9963,0.015522440997301601,0.99
