""
6151553ff1c22386834683430301d271822d0ed9abc52cbffc1b707bddd77768,d28d2c2997dacb4f0356e3888d83f7ed73ea5d1b55427a1ab9d85be888152bbc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,435e6b628fc1edf4942fde04dab10e808fd377d6a866005b9fd0bcac92d681b3,1000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,6151553ff1c22386834683430301d271822d0ed9abc52cbffc1b707bddd77768,Spatial Smoothing,Rounded,Default Classifier,4.524043798446655,10,PGD-0.001,1.6160626411437988,0.978,0.32750558853149414,0.010968685150146484,0.2
4044246f9bbccb17368a084dce38541a31a5666120227fc55d5a7c1b5c1a85b3,d28d2c2997dacb4f0356e3888d83f7ed73ea5d1b55427a1ab9d85be888152bbc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3b0f7f161f9bb46b0b9de8ac9382e62b0b49d554d23e7d2678d0c7157a90a70,1000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,4044246f9bbccb17368a084dce38541a31a5666120227fc55d5a7c1b5c1a85b3,Spatial Smoothing,Rounded,Default Classifier,4.524043798446655,10,PGD-0.005,1.7108731269836426,0.978,0.3450284004211426,0.01014256477355957,0.2
31bff1eafc55bd9d488a1fd85751d5dd840202c2292c7fd6b13018b2fc6f4458,d28d2c2997dacb4f0356e3888d83f7ed73ea5d1b55427a1ab9d85be888152bbc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,eb13069d89aebeff786339611f0227bfcf392fc39ede1bb24576ad95e2db3739,1000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,31bff1eafc55bd9d488a1fd85751d5dd840202c2292c7fd6b13018b2fc6f4458,Spatial Smoothing,Rounded,Default Classifier,4.524043798446655,10,PGD-0.01,1.6100411415100098,0.978,0.33110570907592773,0.014953851699829102,0.2
6d2e7674ef919adb31a82a99d3227ff60d003c7ed5b0a26408cf8763b50cd10a,d28d2c2997dacb4f0356e3888d83f7ed73ea5d1b55427a1ab9d85be888152bbc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a15b24688d7878aadab63dd173544e033fddedb4491a4ee8e6304915ae373077,1000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,6d2e7674ef919adb31a82a99d3227ff60d003c7ed5b0a26408cf8763b50cd10a,Spatial Smoothing,Rounded,Default Classifier,4.524043798446655,10,PGD-0.05,1.6568353176116943,0.978,0.3330075740814209,0.009935617446899414,0.2
426d7a6968de1f431c1b4e20a162e47094b14e0db22c78ee1c3c8c43f2546040,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e7a8cd7fda86d20062c755a6f6552167190aa5d86d1389c7e4c71492d07398c6,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,426d7a6968de1f431c1b4e20a162e47094b14e0db22c78ee1c3c8c43f2546040,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,PGD,3.4030508995056152,0.913,4.674037933349609,0.06699347496032715,0.1
704c8401be54cd4be67f0006750b573f62c7c3fff3ff5e4fcee2476d545cedc6,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e2ad685527388093f381ba59bd6eed3ed4d8ee5bbd5bd06c4a510c552d1c1e2e,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,704c8401be54cd4be67f0006750b573f62c7c3fff3ff5e4fcee2476d545cedc6,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,Lipschitz,0.6663494110107422,0.913,5.543405771255493,0.07094407081604004,0.1
408256a2b926047df6515ebe8789b0230bd44b808b1f41ed76fb38ac9a791135,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,408256a2b926047df6515ebe8789b0230bd44b808b1f41ed76fb38ac9a791135,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,FGM,0.6790361404418945,0.907,5.647563219070435,0.0668039321899414,0.3
6ea9c2c318000118b8e29111020f18a7aeb6e0753aa3271d6d5a0472cf837e58,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,6ea9c2c318000118b8e29111020f18a7aeb6e0753aa3271d6d5a0472cf837e58,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,DeepFool,6.701449871063232,0.912,5.424394845962524,0.06421828269958496,0.2
5100ea009cd67f5d6ddc4c219b6cb506178c368594525a7d81402ec7be647988,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1730e49429e1d2ff8b357069e1da375b4238a52b7d25c5de9f353aef1c3a5261,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,5100ea009cd67f5d6ddc4c219b6cb506178c368594525a7d81402ec7be647988,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,HopSkipJump,144.7465169429779,0.91,4.488793849945068,0.058831214904785156,0.0
c4ce0a56ae08a11838a2dbec3142c5dbda0bd434123850d864ff2a841d69efad,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,c4ce0a56ae08a11838a2dbec3142c5dbda0bd434123850d864ff2a841d69efad,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,AdversarialPatch,3.0751116275787354,0.908,4.753362417221069,0.01865696907043457,0.0
202cf020ae917b4789b8a78e26b769954bb7a5105a52d02cad96a43e7d81ca2c,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5ef8ba9d00e94b3631658ad73e47dde1e17419a7d44dda4096fbf7e896d5ee3c,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,202cf020ae917b4789b8a78e26b769954bb7a5105a52d02cad96a43e7d81ca2c,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,Threshold Attack,5.985026597976685,0.908,5.183915138244629,0.05445718765258789,0.1
2b56738b85e0295a0d93a6c75dcfa90c77c394f1b9e29e41c3892cee48c3fff7,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,435e6b628fc1edf4942fde04dab10e808fd377d6a866005b9fd0bcac92d681b3,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,2b56738b85e0295a0d93a6c75dcfa90c77c394f1b9e29e41c3892cee48c3fff7,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,PGD-0.001,1.700547456741333,0.908,4.9830162525177,0.06413388252258301,0.1
a52437aeaba9cabb365205829236a94fee14d723fee47d94f1768ea8897bfe7c,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3b0f7f161f9bb46b0b9de8ac9382e62b0b49d554d23e7d2678d0c7157a90a70,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,a52437aeaba9cabb365205829236a94fee14d723fee47d94f1768ea8897bfe7c,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,PGD-0.005,1.608884572982788,0.91,4.605603456497192,0.05611300468444824,0.1
c1b54e51715d5864c8beb415276548e82ea78ec40de5c2855358a5aaa7c49b47,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,eb13069d89aebeff786339611f0227bfcf392fc39ede1bb24576ad95e2db3739,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,c1b54e51715d5864c8beb415276548e82ea78ec40de5c2855358a5aaa7c49b47,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,PGD-0.01,1.6079425811767578,0.915,4.630955457687378,0.05691218376159668,0.1
468f05563582789f67f2a1fefc1b6b547a4f34ffcc8e68dd51c05e82a0229300,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a15b24688d7878aadab63dd173544e033fddedb4491a4ee8e6304915ae373077,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,468f05563582789f67f2a1fefc1b6b547a4f34ffcc8e68dd51c05e82a0229300,Total Variance Minimization,No Postprocessing,Default Classifier,8.095870971679688,10,PGD-0.05,1.6451616287231445,0.904,4.504043817520142,0.056479454040527344,0.1
0b214359edf9fcee1d44556c372150985ab0d2410b301b39b735752fb1aeff61,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e7a8cd7fda86d20062c755a6f6552167190aa5d86d1389c7e4c71492d07398c6,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,0b214359edf9fcee1d44556c372150985ab0d2410b301b39b735752fb1aeff61,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,PGD,3.517728805541992,0.085,4.707322597503662,0.0689551830291748,0.0
72d71363fdfd969ac72ebb4a547d3d5db5231d53bbdc12055da1b46181b4fa52,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e2ad685527388093f381ba59bd6eed3ed4d8ee5bbd5bd06c4a510c552d1c1e2e,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,72d71363fdfd969ac72ebb4a547d3d5db5231d53bbdc12055da1b46181b4fa52,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,Lipschitz,0.6090314388275146,0.085,5.467827796936035,0.05900263786315918,0.0
527531c3f4362161299df6cad3159bf3c970de5721bcdd5c7769140168ff6229,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,527531c3f4362161299df6cad3159bf3c970de5721bcdd5c7769140168ff6229,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,FGM,0.6020581722259521,0.085,4.78902006149292,0.05826902389526367,0.0
85634f110c2977814f398c097af4dc7dbf69deae883172a2cb1b0a1590d418a9,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,85634f110c2977814f398c097af4dc7dbf69deae883172a2cb1b0a1590d418a9,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,DeepFool,18.322397708892822,0.085,5.627169609069824,0.062071800231933594,0.0
f6be21ce548f050a2b8e7c383eefbd7cb7d5dd00d323f7f12bcb270fd848cc27,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,f6be21ce548f050a2b8e7c383eefbd7cb7d5dd00d323f7f12bcb270fd848cc27,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,AdversarialPatch,4.73006010055542,0.085,4.8264384269714355,0.0279538631439209,0.0
02e65edbc907d67d29e552cb43351b2114c21f0fa9a48f9bf1b4101ae82e2e63,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5ef8ba9d00e94b3631658ad73e47dde1e17419a7d44dda4096fbf7e896d5ee3c,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,02e65edbc907d67d29e552cb43351b2114c21f0fa9a48f9bf1b4101ae82e2e63,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,Threshold Attack,5.592782735824585,0.085,5.0594422817230225,0.0546565055847168,0.0
ea66af04abf5934d3b4deec8e11b363efe1eddd07646b5867e50b13228d40c02,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,435e6b628fc1edf4942fde04dab10e808fd377d6a866005b9fd0bcac92d681b3,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,ea66af04abf5934d3b4deec8e11b363efe1eddd07646b5867e50b13228d40c02,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,PGD-0.001,1.7371907234191895,0.085,5.046948432922363,0.06122779846191406,0.0
125b5786961d8bec513fa89aaab0944482670e4ecddf1ebec50628668d333e36,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3b0f7f161f9bb46b0b9de8ac9382e62b0b49d554d23e7d2678d0c7157a90a70,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,125b5786961d8bec513fa89aaab0944482670e4ecddf1ebec50628668d333e36,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,PGD-0.005,1.764665126800537,0.085,4.710304021835327,0.056944847106933594,0.0
b25c1d7d59a5de54864651c839f982be2d4446cbac4fddeff0a589b537b00075,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,eb13069d89aebeff786339611f0227bfcf392fc39ede1bb24576ad95e2db3739,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,b25c1d7d59a5de54864651c839f982be2d4446cbac4fddeff0a589b537b00075,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,PGD-0.01,1.6150140762329102,0.085,4.6153035163879395,0.05509018898010254,0.0
afecb5f2d0a3fb0ff13c8779e18cf539d9412862fc9b1b19a5ebccc2c895f4ce,8bd2fbe206918263e5093ffea83a8d1e3ea311e11f5baf946759390f89e14b7140510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a15b24688d7878aadab63dd173544e033fddedb4491a4ee8e6304915ae373077,1000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,afecb5f2d0a3fb0ff13c8779e18cf539d9412862fc9b1b19a5ebccc2c895f4ce,Total Variance Minimization,Class Labels,Default Classifier,8.302228212356567,10,PGD-0.05,1.6404547691345215,0.085,5.101388931274414,0.05820441246032715,0.0
46212f88e1228ff4ef7d23898b3eadae244409b8c1845434e56b1a6370533494,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e7a8cd7fda86d20062c755a6f6552167190aa5d86d1389c7e4c71492d07398c6,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,46212f88e1228ff4ef7d23898b3eadae244409b8c1845434e56b1a6370533494,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,PGD,3.510035991668701,0.91,5.150459051132202,0.07198381423950195,0.1
5ffb2339db670554d26f3d2f15169486d8b3ecff713670d0c53694849fdc3907,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e2ad685527388093f381ba59bd6eed3ed4d8ee5bbd5bd06c4a510c552d1c1e2e,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,5ffb2339db670554d26f3d2f15169486d8b3ecff713670d0c53694849fdc3907,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,Lipschitz,0.6066315174102783,0.909,4.602401971817017,0.05714583396911621,0.1
544d48e0cdf43513e369075d7b38b70ddcbdc5a85ecab6bda3b43e25fd6440f9,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,544d48e0cdf43513e369075d7b38b70ddcbdc5a85ecab6bda3b43e25fd6440f9,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,FGM,0.5785608291625977,0.902,4.656450271606445,0.06771612167358398,0.2
016ecb0f3c504cf0baf88bb0850ded38ab99163c743487c8469a65262dc5f215,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,016ecb0f3c504cf0baf88bb0850ded38ab99163c743487c8469a65262dc5f215,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,DeepFool,20.790961027145386,0.909,5.736177921295166,0.07966041564941406,0.2
4d3462100775d7bb74a038d5f414ea526ec5d9b8504e27ec51f2f0ff15f33883,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e9e40bf55635abb8cb6570ff42500e6f9e60c9f0b3402f9d36dd96722821870c,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,4d3462100775d7bb74a038d5f414ea526ec5d9b8504e27ec51f2f0ff15f33883,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,HopSkipJump,150.17837619781494,0.91,4.587122440338135,0.06207728385925293,0.1
a41d39980298de7dbe1b99a0700fb94a9b9aee9b92a6c8a9804f6dd72e03a57a,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,a41d39980298de7dbe1b99a0700fb94a9b9aee9b92a6c8a9804f6dd72e03a57a,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,AdversarialPatch,2.842115640640259,0.908,4.658368825912476,0.017000913619995117,0.0
f9751224a10ee520758f97c886f5d9094845c90bb0a6d667b9658e390570d06c,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5ef8ba9d00e94b3631658ad73e47dde1e17419a7d44dda4096fbf7e896d5ee3c,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,f9751224a10ee520758f97c886f5d9094845c90bb0a6d667b9658e390570d06c,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,Threshold Attack,6.255910396575928,0.918,4.8866753578186035,0.049921274185180664,0.1
fcd2cac24e664d8e4aa9b78941805eb29fceccf0946d142fffeefc01c098cae0,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,435e6b628fc1edf4942fde04dab10e808fd377d6a866005b9fd0bcac92d681b3,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,fcd2cac24e664d8e4aa9b78941805eb29fceccf0946d142fffeefc01c098cae0,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,PGD-0.001,1.5685060024261475,0.909,4.928010940551758,0.05642580986022949,0.1
2afa53a1831e1b2fced252aac03f15bc4c8c48b36729261207cafa0c0581df8e,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3b0f7f161f9bb46b0b9de8ac9382e62b0b49d554d23e7d2678d0c7157a90a70,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,2afa53a1831e1b2fced252aac03f15bc4c8c48b36729261207cafa0c0581df8e,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,PGD-0.005,1.59139084815979,0.913,4.6674816608428955,0.05608105659484863,0.1
4912b3621fbafebe87a6823290bed552600e85ebbd20ea7842eae44d1a733245,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,eb13069d89aebeff786339611f0227bfcf392fc39ede1bb24576ad95e2db3739,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,4912b3621fbafebe87a6823290bed552600e85ebbd20ea7842eae44d1a733245,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,PGD-0.01,1.56807279586792,0.908,4.501072406768799,0.05490612983703613,0.1
2ddaaf5cfc70858eeccbaa5c4202268e5830f7c69ef623b74107a88cdaee673e,8556c451f764bec0f56d332d5c5315e399a5eb01db58feb466a757044f1483fc40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a15b24688d7878aadab63dd173544e033fddedb4491a4ee8e6304915ae373077,1000,73fb92104dc307108e6d01ab4314bd6ff2fa24fae9d6f475e4d71702dc492f4e,2ddaaf5cfc70858eeccbaa5c4202268e5830f7c69ef623b74107a88cdaee673e,Total Variance Minimization,High Confidence,Default Classifier,8.61255955696106,10,PGD-0.05,1.5518195629119873,0.911,4.480347633361816,0.054723501205444336,0.1
8c9799e40f6315c21cbb9cdef8654951499ac0ab90f727d17e3b87318f4886d6,b589cab0eff7ea1faa4dced88f77cefdcd87eb7ad06a3693fa772c612d93898740510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e7a8cd7fda86d20062c755a6f6552167190aa5d86d1389c7e4c71492d07398c6,1000,4afa91878cbbd10c3924a68c709dadbbad885f3ba809f4ccfb50734d01b1d53a,8c9799e40f6315c21cbb9cdef8654951499ac0ab90f727d17e3b87318f4886d6,Total Variance Minimization,Rounded,Default Classifier,8.66222357749939,10,PGD,3.5530340671539307,0.923,5.273268938064575,0.09501147270202637,0.1
2e43fe75aa661939936874d17706d8497fdc6b011565d74d3531e1f9a66fa2cb,b589cab0eff7ea1faa4dced88f77cefdcd87eb7ad06a3693fa772c612d93898740510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e2ad685527388093f381ba59bd6eed3ed4d8ee5bbd5bd06c4a510c552d1c1e2e,1000,4afa91878cbbd10c3924a68c709dadbbad885f3ba809f4ccfb50734d01b1d53a,2e43fe75aa661939936874d17706d8497fdc6b011565d74d3531e1f9a66fa2cb,Total Variance Minimization,Rounded,Default Classifier,8.66222357749939,10,Lipschitz,0.6650056838989258,0.914,4.949163436889648,0.055997371673583984,0.1
