,Unnamed: 0.1,Unnamed: 0.1.1,adv_acc,adv_cov,adv_prec,adv_pred_time,adv_rec,attack_batch_size,attack_id,attack_iter,attack_name,attack_size,attack_threshold,attack_time,ben_acc,ben_cov,ben_pred_time,classifier_id,classifier_name,data_id,def_name,defense_id,id,n,train_time
2555,2555.0,2555.0,1.0,1.0,,4.180925230999492,,1024,46b2856d7242b36c383649ff2c20148d34c92ed7b0e0d638314b70d0df933491,10,PGD-step_size:0.001-norm:1,100,0.03,117.64253945499875,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,bdec0a51f506eb9443509236a51b95be3a2c87bd7491f79216bbde28280f0a05,60000,
2556,2556.0,2556.0,1.0,1.0,,4.185446989000411,,1024,649396d2feb03d963ceb8534ce11b98115f25697a681247722f58360527c6cba,10,PGD-step_size:0.001-norm:2,100,0.03,118.60960819400134,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,efde96a27c5c9ff0021351626231b82fe6da9d0886a081629b8263b9ded431b0,60000,
2557,2557.0,2557.0,1.0,1.0,,4.269554470000003,,1024,06714fb59748e015a24d39aad6e982e483d120c82aaea0b951b665ef587b1189,10,PGD-step_size:0.001-norm:inf,100,0.03,117.90497189100095,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,83d6889045ac34fae84872fa73be65eec7eb8ae200444aac8549904c7df6ced6,60000,
2558,2558.0,2558.0,1.0,1.0,,4.096496588999798,,1024,9d4905483d4d3bd8f8ae621371f50a00e83984c043f362275421af53bd05422e,10,PGD-step_size:0.01-norm:1,100,0.03,117.32071103999988,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,2708c38ca24b9d160d7f13922e478b2708fce79aff834224076379fce370a077,60000,
2559,2559.0,2559.0,1.0,1.0,,4.244993770000292,,1024,e3d08ebbdcec8e894f97428ead7f94439039c4faf6aae13054a41a38e63e07f6,10,PGD-step_size:0.01-norm:2,100,0.03,117.17105101800009,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,a2b9513d6dfdd1c65e38c08304d4223c0ce2f5e7a29c3e07e3322fccad84e6a9,60000,
2560,2560.0,2560.0,1.0,1.0,,4.154911952000475,,1024,72b19fa1e08cee0bea826a9f7176e624a6685c4c4ba595eb96e8bec84b322be7,10,PGD-step_size:0.01-norm:inf,100,0.03,117.1840167620012,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,254cc3a9d40d0ea39f36ada35625a5c03e30ccbd0c57cd1d82d6944a152d7d59,60000,
2561,2561.0,2561.0,1.0,1.0,,4.168914158000916,,1024,1e19bb8ff210ddf9f77e4181e71908cd8517118eb10f5cbff4e747eec259c5e9,10,PGD-step_size:0.1-norm:1,100,0.03,116.8744752069997,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,6806f95ff4d05664fbeae791c7850c60fa527fc4730c5dab4f2a3b59f066093e,60000,
2562,2562.0,2562.0,1.0,1.0,,4.357249800999853,,1024,f27078f4cdfc98be42f24d0a37e69d51b540fdb49adece948deb0e76918013cc,10,PGD-step_size:0.1-norm:2,100,0.03,117.68282221300068,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,28d367484ed3d3b8d27a1c36d20cdf32566d35f7606363c2d5269b1ec194b947,60000,
2563,2563.0,2563.0,1.0,1.0,,4.27872689600008,,1024,c3563d3945809881a6358c27f9d18177b164741451299513711054800cb88ff5,10,PGD-step_size:0.1-norm:inf,100,0.03,117.25073609299945,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,4a444c2282c58110ad4bdd46aade7cac148133eaf34878c8835e13f975d9da09,60000,
2564,2564.0,2564.0,1.0,1.0,,4.251692343999821,,1024,0afaaf9eaee61bf36321e475184d7f6ded39e1154124837c30a23b63b2f93ad3,10,FGM-step_size:0.001-norm:1,100,0.03,16.52158876499925,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,af5d50c573af561b57b1d207ad118b535069bb9d104141f326e66a1f75ccc26c,60000,
2565,2565.0,2565.0,1.0,1.0,,4.122928683000282,,1024,202b8e3b355e17b2551e17ac82037bd3b682ac4b4a09ade5d2ab6372e12d4b9e,10,FGM-step_size:0.001-norm:2,100,0.03,14.547526853000818,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,8ab60800f24126aba580c8ddbc884065ecee509891795121b8644add85e3328d,60000,
2566,2566.0,2566.0,0.99,1.0,,4.28430507000121,,1024,c71b54f099e19c81142dd9345192cdc61815cafdf3cd754dc3427b38d97dc74d,10,FGM-step_size:0.001-norm:inf,100,0.03,14.52605092399972,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,38cbbd2d597b627d4dc42779c3e09226e2f60ce2199cfc5ab46f62c23ee027f1,60000,
2567,2567.0,2567.0,1.0,1.0,,4.207638832000157,,1024,6babd95e5be63ef6c53801fbc7505f7a96effbe7177115fb30ebff6466719893,10,FGM-step_size:0.01-norm:1,100,0.03,14.882432549999066,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,6c03b3c493c9fef03ac90fffe415b725515c4f19d171b75bceb99a05647a2b8f,60000,
2568,2568.0,2568.0,1.0,1.0,,4.160457658001178,,1024,693186ab3d4cefefbcd43bfc67ce3150f8ec78bb40c6c1249d077512ddf08d05,10,FGM-step_size:0.01-norm:2,100,0.03,14.757475487000193,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,b4dc79cde1e3d2819894413054b18e385bf1b0cef5106f7c427bc1d955495930,60000,
2569,2569.0,2569.0,0.99,1.0,,4.050439266000467,,1024,65ac65c937887b1d835436411559d587b70722ee5c2af71d5cd98712b5cfbdbf,10,FGM-step_size:0.01-norm:inf,100,0.03,14.71017801800008,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,c6718560c48c953e6cffe5e5eec1e90c04f52f27be044e6d3a4ad665b0a18b20,60000,
2570,2570.0,2570.0,1.0,1.0,,3.8629459280000447,,1024,62f77543b1e24bd0ccc04eecbf72ba48325c15d7da3d72c695c1d944f30c1e06,10,FGM-step_size:0.1-norm:1,100,0.03,14.729680005999398,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,740ffc7d6b73f51d5ba68b32e3b02cd47c2902e4996e4aee9cb23678b2b07371,60000,
2571,2571.0,2571.0,1.0,1.0,,4.236616322001282,,1024,8acb5ae5d3249ddff6e0e3657451585d1033b7ea8caca07e637f8ec24c4cacca,10,FGM-step_size:0.1-norm:2,100,0.03,14.405054019998715,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,53bf61c674b875e3968086fd7e9001bf8b41689e116512162f5b4d738e327484,60000,
2572,2572.0,2572.0,0.99,1.0,,4.221714916000565,,1024,2abd7381e6b60ff740f6453a12857ab2c5532164756b9894bfde2856cac60a0f,10,FGM-step_size:0.1-norm:inf,100,0.03,14.36732483800006,0.9951,1.0,420.96570249700017,4ae97af2652a94fb63fd6755e161e7c085071bcf87474b794c47d2510c21e8c9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid-gamma:1-beta:0.01,56f4b5aa186c7b6e7be54853434d98092957189465a144bd4dc19be8464c0ad6,7fe26c4dfc21d3db1a019c8e862f982ae25d85a345ad486ba88872a4b3fc37b7,60000,
2573,2573.0,2573.0,0.65,1.0,,4.150283569999374,,1024,46b2856d7242b36c383649ff2c20148d34c92ed7b0e0d638314b70d0df933491,10,PGD-step_size:0.001-norm:1,100,0.03,117.89060636499926,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,fa5dac912131c53ca0723b6ffe73f5533a6f83dbab217aee32cf0bb3c50bfc87,60000,227.495672196
2574,2574.0,2574.0,0.65,1.0,,4.238923769000394,,1024,649396d2feb03d963ceb8534ce11b98115f25697a681247722f58360527c6cba,10,PGD-step_size:0.001-norm:2,100,0.03,117.86162703800072,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,261c1c82ceac378a8e509f4b00c5535bd20bfcd6f42f957965ee430080d7810a,60000,227.495672196
2575,2575.0,2575.0,0.65,1.0,,4.069143696999163,,1024,06714fb59748e015a24d39aad6e982e483d120c82aaea0b951b665ef587b1189,10,PGD-step_size:0.001-norm:inf,100,0.03,117.1745381740002,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,837140c0c84fa290a0c6939fcd6a10abc7ee0d9ee2801a205f0235e1da189e11,60000,227.495672196
2576,2576.0,2576.0,0.65,1.0,,4.203261654000016,,1024,9d4905483d4d3bd8f8ae621371f50a00e83984c043f362275421af53bd05422e,10,PGD-step_size:0.01-norm:1,100,0.03,117.07319514499976,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,a60c3cf2dff72011d360978dd3878874821120295a256f7d4f772616934c7122,60000,227.495672196
2577,2577.0,2577.0,0.65,1.0,,4.285122657000102,,1024,e3d08ebbdcec8e894f97428ead7f94439039c4faf6aae13054a41a38e63e07f6,10,PGD-step_size:0.01-norm:2,100,0.03,117.93798229300046,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,e7649cbbbefa2abffd227bd7057b3f6a56c57e80c7ce841f7a04375b2075785c,60000,227.495672196
2578,2578.0,2578.0,0.65,1.0,,4.11775630000011,,1024,72b19fa1e08cee0bea826a9f7176e624a6685c4c4ba595eb96e8bec84b322be7,10,PGD-step_size:0.01-norm:inf,100,0.03,117.13142573999905,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,4fbe1b6b6bdf9b6b1692862379a47fbdfd103bf955dea2a101cf3d09614489fc,60000,227.495672196
2579,2579.0,2579.0,0.65,1.0,,4.192686873999264,,1024,1e19bb8ff210ddf9f77e4181e71908cd8517118eb10f5cbff4e747eec259c5e9,10,PGD-step_size:0.1-norm:1,100,0.03,117.28430915199895,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,fcee95609ba621b8b4221d117782063db7422344b8107c891e3a1dcdf53e3f48,60000,227.495672196
2580,2580.0,2580.0,0.65,1.0,,3.9870789519991376,,1024,f27078f4cdfc98be42f24d0a37e69d51b540fdb49adece948deb0e76918013cc,10,PGD-step_size:0.1-norm:2,100,0.03,116.83868398599952,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,29bc8b59fb129cbe3a4987f65d10351c6a0a62f0b421545bff08f88af91fb993,60000,227.495672196
2581,2581.0,2581.0,0.65,1.0,,4.1283639919984125,,1024,c3563d3945809881a6358c27f9d18177b164741451299513711054800cb88ff5,10,PGD-step_size:0.1-norm:inf,100,0.03,117.41791290800028,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,1891244f94494c868b151d66429b48fd1899f6678d3fcd07ca62bc205687973d,60000,227.495672196
2582,2582.0,2582.0,0.73,1.0,,4.092392778999056,,1024,0afaaf9eaee61bf36321e475184d7f6ded39e1154124837c30a23b63b2f93ad3,10,FGM-step_size:0.001-norm:1,100,0.03,16.535833165999065,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,aea7d65a11589dc133c4bb451dd8d1371810e56ed30a599b04131fc7645bec30,60000,227.495672196
2583,2583.0,2583.0,0.73,1.0,,4.275124451000011,,1024,202b8e3b355e17b2551e17ac82037bd3b682ac4b4a09ade5d2ab6372e12d4b9e,10,FGM-step_size:0.001-norm:2,100,0.03,14.395402785999975,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,d42fd172a3754ab24da41b06f12c5bf311b0a36b53313175404d4621c222c2d3,60000,227.495672196
2584,2584.0,2584.0,0.62,1.0,,4.203127664999556,,1024,c71b54f099e19c81142dd9345192cdc61815cafdf3cd754dc3427b38d97dc74d,10,FGM-step_size:0.001-norm:inf,100,0.03,14.708550576000562,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,dd9887fe007a0556889aaa40fabf84f763435a0519a79dcadb8aade6a93e7eca,60000,227.495672196
2585,2585.0,2585.0,0.73,1.0,,4.224010522999379,,1024,6babd95e5be63ef6c53801fbc7505f7a96effbe7177115fb30ebff6466719893,10,FGM-step_size:0.01-norm:1,100,0.03,14.807372119999854,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,12f51368d1102fc763fa66b7ab1a0014bb4edef74fb71be59cbd96909b4784de,60000,227.495672196
2586,2586.0,2586.0,0.73,1.0,,4.034193751998828,,1024,693186ab3d4cefefbcd43bfc67ce3150f8ec78bb40c6c1249d077512ddf08d05,10,FGM-step_size:0.01-norm:2,100,0.03,14.81979156000125,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,7dbd563a956d3dd60471741131b76ee09b1235b0e86c2bd6171453d3c33d372a,60000,227.495672196
2587,2587.0,2587.0,0.62,1.0,,4.207408886000849,,1024,65ac65c937887b1d835436411559d587b70722ee5c2af71d5cd98712b5cfbdbf,10,FGM-step_size:0.01-norm:inf,100,0.03,14.48507317199983,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,87a110d67375e6dd9af4557b364be709340dcecf59f12440bc5bacdf2b1d7ca6,60000,227.495672196
2588,2588.0,2588.0,0.73,1.0,,4.355983883999215,,1024,62f77543b1e24bd0ccc04eecbf72ba48325c15d7da3d72c695c1d944f30c1e06,10,FGM-step_size:0.1-norm:1,100,0.03,14.511452061000456,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,3ac2a8284e8f55eaf7075fc9dff4644311f4a195d246826df8d002bc3140bc05,60000,227.495672196
2589,2589.0,2589.0,0.73,1.0,,4.139298043000963,,1024,8acb5ae5d3249ddff6e0e3657451585d1033b7ea8caca07e637f8ec24c4cacca,10,FGM-step_size:0.1-norm:2,100,0.03,14.442224509999503,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,05dfd6e5d4d0a70aecb41abccd6515a3e05e1e1d7912e69067125b161a51dea8,60000,227.495672196
2590,2590.0,2590.0,0.62,1.0,,4.210977241000364,,1024,2abd7381e6b60ff740f6453a12857ab2c5532164756b9894bfde2856cac60a0f,10,FGM-step_size:0.1-norm:inf,100,0.03,14.789191885000037,0.7835,1.0,18.095981017992017,f67a22d31efa1e85334b1324c16f33f909c35b17426686a6ca837e1437f1992c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-In-sigma:0.999,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,22f68bfbb8486d55b9ef386266ce007230ff4d5bcbae7f00f91d44c5983401c1,60000,227.495672196
2591,2591.0,2591.0,1.0,1.0,,4.136913886999537,,1024,46b2856d7242b36c383649ff2c20148d34c92ed7b0e0d638314b70d0df933491,10,PGD-step_size:0.001-norm:1,100,0.03,118.20606727799895,0.9951,1.0,1.3681124779996026,1de4b066dc0aff4e442697c9c6358711b1836e1480d91394233394553737a48a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.3,64c6ca359ebee874158e69169e8e0f57263302e8cf9e506f442f31065615215a,d645814f1c69215bc22a2d494f8bd7f830dc1ae10d0010d98a932922abf7d620,60000,
2592,2592.0,2592.0,1.0,1.0,,4.149958404999779,,1024,649396d2feb03d963ceb8534ce11b98115f25697a681247722f58360527c6cba,10,PGD-step_size:0.001-norm:2,100,0.03,118.53047000699917,0.9951,1.0,1.3681124779996026,1de4b066dc0aff4e442697c9c6358711b1836e1480d91394233394553737a48a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.3,64c6ca359ebee874158e69169e8e0f57263302e8cf9e506f442f31065615215a,0c701160d45bf20a8d2a0b6d619b4503fa60ccbad7da954c93eba1f61c4ebd38,60000,
2593,2593.0,2593.0,1.0,1.0,,4.263974322000649,,1024,06714fb59748e015a24d39aad6e982e483d120c82aaea0b951b665ef587b1189,10,PGD-step_size:0.001-norm:inf,100,0.03,117.1324807029996,0.9951,1.0,1.3681124779996026,1de4b066dc0aff4e442697c9c6358711b1836e1480d91394233394553737a48a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.3,64c6ca359ebee874158e69169e8e0f57263302e8cf9e506f442f31065615215a,1b056215f4167b034770a10d220504590b3ae26b9b2cba64e8eda5bfa0777c23,60000,
2594,2594.0,2594.0,1.0,1.0,,4.241544390000854,,1024,9d4905483d4d3bd8f8ae621371f50a00e83984c043f362275421af53bd05422e,10,PGD-step_size:0.01-norm:1,100,0.03,119.0270399630008,0.9951,1.0,1.3681124779996026,1de4b066dc0aff4e442697c9c6358711b1836e1480d91394233394553737a48a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.3,64c6ca359ebee874158e69169e8e0f57263302e8cf9e506f442f31065615215a,df98d4c82cc7dc07e4247f10ac74f15cf4acdc9075e1d998e19dd8608c324520,60000,
2595,2595.0,2595.0,1.0,1.0,,4.33427917500012,,1024,e3d08ebbdcec8e894f97428ead7f94439039c4faf6aae13054a41a38e63e07f6,10,PGD-step_size:0.01-norm:2,100,0.03,118.68211413500104,0.9951,1.0,1.3681124779996026,1de4b066dc0aff4e442697c9c6358711b1836e1480d91394233394553737a48a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.3,64c6ca359ebee874158e69169e8e0f57263302e8cf9e506f442f31065615215a,a3efab91e21b9c724b9fc7a3e0434eca05d18b8cda41ae30261fd25933d04ea1,60000,
2596,2596.0,2596.0,1.0,1.0,,4.229201681000632,,1024,72b19fa1e08cee0bea826a9f7176e624a6685c4c4ba595eb96e8bec84b322be7,10,PGD-step_size:0.01-norm:inf,100,0.03,118.09234014499998,0.9951,1.0,1.3681124779996026,1de4b066dc0aff4e442697c9c6358711b1836e1480d91394233394553737a48a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.3,64c6ca359ebee874158e69169e8e0f57263302e8cf9e506f442f31065615215a,1d3f219a4a2a8508f4170619f2fc298299d00379307f468f0be34bb4c5bb3b76,60000,
